FECHA_DIA;EVENTOS;N_INCENDIO_ESTR;N_INCENDIO_FOREST;N_RESCATE_VEH;N_RESCATE_PERS;N_EMERGENCIAS_CLIMATICAS;N_GASES;N_OTROS;TEMP_MAX;TEMP_MIN;TEMP_MEDIA;TEMP_SKEW;TEMP_KURT;HUM_MAX;HUM_MIN;HUM_MEDIA;HUM_SKEW;HUM_KURT;VIENTO_MAX;VIENTO_MEDIO;VIENTO_SKEW;VIENTO_KURT;LLUVIA;EVENTOS_lag_1;EVENTOS_lag_2;EVENTOS_lag_3;EVENTOS_lag_7;N_INCENDIO_ESTR_lag_1;N_INCENDIO_FOREST_lag_1;N_RESCATE_VEH_lag_1;N_RESCATE_PERS_lag_1;N_EMERGENCIAS_CLIMATICAS_lag_1;N_GASES_lag_1;EVENTOS_rolling_mean_3d;EVENTOS_rolling_std_3d;EVENTOS_rolling_max_3d;EVENTOS_rolling_mean_7d;EVENTOS_rolling_std_7d;EVENTOS_rolling_max_7d;LLUVIA_LAG_1D;LLUVIA_LAG_2D;LLUVIA_LAG_3D;LLUVIA_LAG_5D;LLUVIA_LAG_7D;LLUVIA_LAG_10D;LLUVIA_LAG_14D;LLUVIA_PROMEDIO_3D_PREV;LLUVIA_TOTAL_3D_PREV;LLUVIA_DESV_3D_PREV;LLUVIA_MAX_3D_PREV;DIAS_SECOS_3D_PREV;LLUVIA_PROMEDIO_7D_PREV;LLUVIA_TOTAL_7D_PREV;LLUVIA_DESV_7D_PREV;LLUVIA_MAX_7D_PREV;DIAS_SECOS_7D_PREV;LLUVIA_PROMEDIO_14D_PREV;LLUVIA_TOTAL_14D_PREV;LLUVIA_DESV_14D_PREV;LLUVIA_MAX_14D_PREV;DIAS_SECOS_14D_PREV;LLUVIA_PROMEDIO_30D_PREV;LLUVIA_TOTAL_30D_PREV;LLUVIA_DESV_30D_PREV;LLUVIA_MAX_30D_PREV;DIAS_SECOS_30D_PREV;VIENTO_MEDIO_lag_1;HUM_MEDIA_lag_1;TEMP_HUM_INDEX;VIENTO_LLUVIA_INDEX;STORM_COMPOUND_INDEX;FIRE_DRY_INDEX_7D;MES;DIA_SEMANA;ES_FIN_SEMANA;ES_FERIADO;ES_FERIADO_IRRENUNCIABLE;MES_SIN;MES_COS;DIA_SIN;DIA_COS;DANO_SIN;DANO_COS
2023-01-22;6.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;22.1;13.9;17.666666666666668;0.2024769019154004;-1.4780161758147747;93;66;79.625;-0.0270733258148318;-1.5944560661652234;26.5;18.191666666666663;-0.0920539690268936;-1.5289049540953743;0.0;9.0;2.0;9.0;5.0;0.0;3.0;1.0;1.0;0.0;1.0;6.666666666666667;4.0414518843273814;9.0;8.428571428571429;4.613644360558616;17.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.20000000000000182;0.6000000000000054;0.34641016151426346;0.6000000000000001;2.0;0.08571428571428699;0.600000000000009;0.2267786838056272;0.6000000000000001;6.0;0.04285714285714299;0.6000000000000019;0.16035674514710618;0.6000000000000001;13.0;0.05333333333333334;1.6;0.19428619723693222;0.9;28.0;20.383333333333333;79.41666666666667;14.067083333333334;0.0;26.5;82.87499999999955;1;6;1;0;0;0.49999999999999994;0.8660254037844387;-0.7818314824680299;0.6234898018587334;0.3697245428906731;0.9291414114031743
2023-01-23;6.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;19.1;13.7;16.429166666666667;0.0127759635478623;-1.365729091547704;95;75;85.91666666666667;0.0338004437148775;-1.501459442399125;18.0;14.716666666666669;-0.613216588323498;-0.763479105410604;0.2;6.0;9.0;2.0;8.0;0.0;5.0;0.0;1.0;0.0;0.0;5.666666666666667;3.5118845842842488;9.0;8.571428571428571;4.5039665058384175;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.08571428571428699;0.600000000000009;0.2267786838056272;0.6000000000000001;6.0;0.04285714285714299;0.6000000000000019;0.16035674514710618;0.6000000000000001;13.0;0.05333333333333334;1.6;0.19428619723693222;0.9;28.0;18.191666666666663;79.625;14.115392361111113;2.943333333333334;21.599999999999998;71.6249999999996;1;0;0;0;0;0.49999999999999994;0.8660254037844387;0.0;1.0;0.38566340624360707;0.9226395488404876
2023-01-24;4.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;19.7;14.6;16.891666666666666;0.3570725575197929;-1.5510195528586677;99;58;75.70833333333333;0.3328178398474461;-1.5622881846049084;32.5;22.9;0.1169700327839155;-1.4838853460530803;5.4;6.0;6.0;9.0;17.0;0.0;4.0;1.0;0.0;0.0;0.0;7.0;1.7320508075688792;9.0;8.285714285714286;4.60848079502294;17.0;0.2;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.06666666666666844;0.20000000000000534;0.1154700538393977;0.2;2.0;0.11428571428571556;0.8000000000000089;0.22677868380562816;0.6000000000000001;5.0;0.05714285714285727;0.8000000000000018;0.16508406117077293;0.6000000000000001;12.0;0.060000000000000005;1.8;0.19581835354790766;0.9;27.0;14.716666666666669;85.91666666666667;12.788399305555554;123.66;208.0;54.72222222222195;1;1;0;0;0;0.49999999999999994;0.8660254037844387;0.7818314824680298;0.6234898018587336;0.401487989205973;0.9158642882672872
2023-01-25;7.0;1.0;0.0;0.0;2.0;0.0;0.0;4.0;18.6;12.5;15.504166666666668;0.1701629594778156;-1.3706594499547315;92;52;71.25;0.1851983837438612;-1.1577067099655745;29.6;19.83333333333333;-0.2959727277744722;-1.435548136322619;0.0;4.0;6.0;6.0;9.0;0.0;1.0;1.0;1.0;0.0;0.0;5.333333333333333;1.1547005383792597;6.0;6.428571428571429;2.7602622373694192;9.0;5.4;0.2;0.0;0.0;0.0;0.0;0.0;1.8666666666666687;5.600000000000006;3.061590000854727;5.4;1.0;0.885714285714287;6.200000000000009;2.002855104951086;5.4;4.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.24000000000000002;7.2;0.993981891183137;5.4;26.0;22.9;75.70833333333333;11.04671875;0.0;29.6;10.333333333333321;1;2;0;0;0;0.49999999999999994;0.8660254037844387;0.9749279121818236;-0.22252093395631434;0.4171936026123168;0.9088176373395029
2023-01-26;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;19.6;12.5;16.099999999999998;-0.0435982179137434;-1.460997222485385;92;60;77.0;0.0945964367688839;-1.377924432567358;30.3;18.975;0.0086105453103404;-1.5333733837639427;0.0;7.0;4.0;6.0;9.0;1.0;0.0;0.0;2.0;0.0;0.0;5.666666666666667;1.527525231651952;7.0;6.142857142857143;2.544836041121409;9.0;0.0;5.4;0.2;0.0;0.6000000000000001;0.0;0.0;1.8666666666666687;5.600000000000006;3.061590000854727;5.4;1.0;0.885714285714287;6.200000000000009;2.002855104951086;5.4;4.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;19.83333333333333;71.25;12.396999999999998;0.0;30.3;10.888888888888877;1;3;0;0;0;0.49999999999999994;0.8660254037844387;0.43388373911755823;-0.900968867902419;0.4327755925504312;0.901501684131884
2023-01-27;5.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;19.5;12.9;16.2;0.1759528971400546;-1.4307834915577184;89;56;71.83333333333333;0.0286244160439249;-1.6457285685554488;31.1;20.683333333333334;0.1776184525593954;-1.581068157855385;0.0;2.0;7.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.333333333333333;2.5166114784235885;7.0;5.142857142857143;2.609506430251477;9.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;1.8000000000000018;5.400000000000006;3.1176914536240297;5.4;2.0;0.8000000000000013;5.6000000000000085;2.0297783130184572;5.4;5.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;18.975;77.0;11.636999999999999;0.0;31.1;14.772727272727254;1;4;0;0;0;0.49999999999999994;0.8660254037844387;-0.433883739117558;-0.9009688679024191;0.4482293417404106;0.893918596519257
2023-01-28;5.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;22.5;12.4;17.333333333333332;0.1002971640646305;-1.4212185191547788;93;52;74.54166666666667;-0.2629745861804293;-1.6366659004818778;30.9;17.729166666666668;0.2361259351167897;-1.1935943727616332;0.0;5.0;2.0;7.0;9.0;0.0;1.0;0.0;1.0;0.0;0.0;4.666666666666667;2.516611478423588;7.0;5.571428571428571;2.225394561056748;9.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.8000000000000013;5.6000000000000085;2.0297783130184572;5.4;5.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;20.683333333333334;71.83333333333333;12.920555555555557;0.0;30.9;17.045454545454522;1;5;1;0;0;0.49999999999999994;0.8660254037844387;-0.9749279121818236;-0.2225209339563146;0.4635502709028509;0.886070621534138
2023-01-29;5.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;21.2;14.1;17.191666666666666;0.2742285961306673;-1.385855250194297;97;68;83.66666666666667;-0.047463772965811;-1.53087151601065;36.1;23.98333333333333;0.350498553659398;-1.353828918266241;0.0;5.0;5.0;2.0;6.0;0.0;3.0;0.0;1.0;0.0;0.0;4.0;1.7320508075688854;5.0;5.0;1.6329931618554514;7.0;0.0;0.0;0.0;5.4;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;3.0;0.8000000000000013;5.6000000000000085;2.0297783130184572;5.4;5.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;17.729166666666668;74.54166666666667;14.383694444444446;0.0;36.1;16.06060606060604;1;6;1;0;0;0.49999999999999994;0.8660254037844387;-0.7818314824680299;0.6234898018587334;0.47873384011578846;0.8779600847008882
2023-01-30;6.0;1.0;4.0;0.0;0.0;0.0;0.0;1.0;21.9;14.4;17.666666666666668;0.4284482031541737;-1.4852843468656551;100;62;81.45833333333333;-0.0657076267050025;-1.530153158103281;38.1;24.525;-0.0531467869936312;-1.242866186998987;0.0;5.0;5.0;5.0;6.0;0.0;3.0;1.0;1.0;0.0;0.0;5.0;0.0;5.0;4.857142857142857;1.573591584938885;7.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.8000000000000013;5.6000000000000085;2.0297783130184572;5.4;5.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;23.98333333333333;83.66666666666667;14.390972222222222;0.0;38.1;16.59090909090907;1;0;0;0;0;0.49999999999999994;0.8660254037844387;0.0;1.0;0.49377555015997715;0.869589389346611
2023-01-31;11.0;0.0;4.0;0.0;0.0;0.0;0.0;7.0;20.0;12.7;15.7625;0.4369715991849081;-1.411609960379432;96;59;76.58333333333333;0.1200767443774076;-1.5183163419252304;27.8;17.466666666666665;0.2334374432094965;-1.136531015838298;0.0;6.0;5.0;5.0;4.0;1.0;4.0;0.0;0.0;0.0;0.0;5.333333333333333;0.5773502691896444;6.0;4.857142857142857;1.573591584938885;7.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.7714285714285728;5.400000000000009;2.0410081542498397;5.4;6.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;24.525;81.45833333333333;12.071447916666665;0.0;27.8;18.74999999999997;1;1;0;0;0;0.49999999999999994;0.8660254037844387;0.7818314824680298;0.6234898018587336;0.5086709438521044;0.8609610158889943
2023-02-01;3.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;19.9;12.8;15.908333333333331;0.2779108861548166;-1.475912878934922;96;56;78.625;-0.1580993075706948;-1.6374865253780453;29.9;18.2125;0.3593130906446203;-1.010265794545139;0.0;11.0;6.0;5.0;7.0;0.0;4.0;0.0;0.0;0.0;0.0;7.333333333333333;3.2145502536643207;11.0;5.857142857142857;2.73426232761059;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;17.466666666666665;76.58333333333333;12.507927083333332;0.0;29.9;139.29999999999998;2;2;0;0;0;0.8660254037844386;0.5000000000000001;0.9749279121818236;-0.22252093395631434;0.5234156073655503;0.8520775211013093
2023-02-02;16.0;0.0;5.0;0.0;0.0;0.0;0.0;11.0;23.3;12.3;17.733333333333334;0.0082621705245461;-1.401107454359776;93;47;70.0;-0.0082458536785567;-1.451009256249489;42.8;23.71666666666667;0.5473379938718782;-1.3140329178025738;0.0;3.0;11.0;6.0;2.0;0.0;1.0;2.0;0.0;0.0;0.0;6.666666666666667;4.041451884327382;11.0;5.285714285714286;2.870208222079931;11.0;0.0;0.0;0.0;0.0;0.0;0.2;0.6000000000000001;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.442857142857143;6.200000000000002;1.436188484370088;5.4;11.0;0.21;6.3;0.9869318531482436;5.4;27.0;18.2125;78.625;12.413333333333334;0.0;42.8;163.1;2;3;0;0;0;0.8660254037844386;0.5000000000000001;0.43388373911755823;-0.900968867902419;0.5380051715382996;0.8429415373547828
2023-02-03;18.0;0.0;3.0;1.0;0.0;0.0;0.0;14.0;28.6;14.0;19.854166666666668;0.63345330189673;-1.166663811642196;91;53;72.79166666666667;-0.0921881288838056;-1.211148453260732;25.0;17.733333333333334;0.0775302461149325;-0.8839006400113347;0.0;16.0;3.0;11.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;10.0;6.557438524302;16.0;7.285714285714286;4.5721725585067245;16.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.4000000000000001;5.600000000000001;1.4400854675490764;5.4;12.0;0.21;6.3;0.9869318531482436;5.4;27.0;23.71666666666667;70.0;14.452178819444446;0.0;25.0;200.20000000000002;2;4;0;0;0;0.8660254037844386;0.5000000000000001;-0.433883739117558;-0.9009688679024191;0.5524353131676196;0.8335557718385699
2023-02-04;13.0;0.0;0.0;1.0;2.0;0.0;1.0;9.0;17.7;13.4;15.241666666666667;0.2431440930123921;-1.3997276714825786;99;83;92.16666666666669;-0.3147446077816484;-1.4618801912826342;22.0;12.3875;0.6162316618381912;-0.5029329151578192;0.0;18.0;16.0;3.0;5.0;0.0;3.0;1.0;0.0;0.0;0.0;12.333333333333334;8.144527815247077;18.0;9.142857142857142;5.928141120356126;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.4000000000000001;5.600000000000001;1.4400854675490764;5.4;12.0;0.21;6.3;0.9869318531482436;5.4;27.0;17.733333333333334;72.79166666666667;14.047736111111114;0.0;22.0;123.89999999999999;2;5;1;0;0;0.8660254037844386;0.5000000000000001;-0.9749279121818236;-0.2225209339563146;0.5667017562911176;0.8239230057575542
2023-02-05;10.0;0.0;1.0;1.0;0.0;0.0;0.0;8.0;17.5;13.6;15.104166666666666;0.6403283321813835;-1.2408002024445608;99;81;91.41666666666669;-0.1848874610093957;-1.5963605826318883;13.4;8.475;-0.6876975078108926;-0.7152400085257051;0.0;13.0;18.0;16.0;5.0;0.0;0.0;1.0;2.0;0.0;1.0;15.666666666666666;2.516611478423574;18.0;10.285714285714286;5.765248931147318;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.4000000000000001;5.600000000000001;1.4400854675490764;5.4;12.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;12.3875;92.16666666666669;13.807725694444446;0.0;13.4;122.5;2;6;1;0;0;0.8660254037844386;0.5000000000000001;-0.7818314824680299;0.6234898018587334;0.5808002734538009;0.8140460935082178
2023-02-06;14.0;2.0;4.0;0.0;1.0;0.0;0.0;7.0;20.8;14.0;16.833333333333332;0.4078738842636018;-1.323636659725452;100;65;82.41666666666667;-0.1265339008450133;-1.6849699893690222;26.3;17.224999999999998;0.4038320323000832;-0.5615598418621954;0.0;10.0;13.0;18.0;6.0;0.0;1.0;1.0;0.0;0.0;0.0;13.666666666666666;4.041451884327377;18.0;11.0;5.291502622129187;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.4000000000000001;5.600000000000001;1.4400854675490764;5.4;12.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;8.475;91.41666666666669;13.873472222222222;0.0;26.3;145.6;2;0;0;0;0;0.8660254037844386;0.5000000000000001;0.0;1.0;0.5947266869607634;0.8039279618328213
2023-02-07;9.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;23.0;12.8;17.516666666666666;0.245795851591592;-1.4181283536793776;97;52;75.91666666666667;-0.1112574511917674;-1.6564302884321989;32.7;17.454166666666666;0.5557898740503541;-1.1426892608313468;0.0;14.0;10.0;13.0;11.0;2.0;4.0;0.0;1.0;0.0;0.0;12.333333333333334;2.081665999466128;14.0;12.142857142857142;4.879500364742674;18.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.38571428571428584;5.400000000000002;1.443210706327053;5.4;13.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;17.224999999999998;82.41666666666667;13.298069444444446;0.0;32.7;161.0;2;1;0;0;0;0.8660254037844386;0.5000000000000001;0.7818314824680298;0.6234898018587336;0.6084768701151261;0.7935716089521474
2023-02-08;5.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;19.3;13.4;16.375;0.1354667593838155;-1.5477905380553638;96;74;85.04166666666667;-0.1917314999432519;-1.6588864189027273;27.0;16.3;0.0160512505253895;-1.4370627586000717;0.0;9.0;14.0;10.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;2.6457513110645885;14.0;11.857142857142858;5.014265364224077;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;14.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;17.454166666666666;75.91666666666667;13.925572916666667;0.0;27.0;135.1;2;2;0;0;0;0.8660254037844386;0.5000000000000001;0.9749279121818236;-0.22252093395631434;0.6220467484408675;0.7829801036770629
2023-02-09;9.0;0.0;2.0;2.0;2.0;0.0;1.0;2.0;19.8;13.9;16.675;0.2934254018214345;-1.5168836998919173;97;72;85.83333333333333;-0.3161634850568373;-1.548700239167649;29.3;18.5625;-0.0718231084029091;-1.5019741575400478;0.0;5.0;9.0;14.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;9.333333333333334;4.509249752822894;14.0;12.142857142857142;4.450789122113503;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;14.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;16.3;85.04166666666667;14.312708333333333;0.0;29.3;138.6;2;3;0;0;0;0.8660254037844386;0.5000000000000001;0.43388373911755823;-0.900968867902419;0.6354323008901774;0.7721565844991642
2023-02-10;6.0;0.0;0.0;2.0;0.0;0.0;0.0;4.0;20.1;14.8;17.391666666666666;0.2387726166351928;-1.5224524777160144;96;66;82.625;-0.1692847367109465;-1.5983945073775987;31.4;22.825;-0.0911989650165399;-1.4050090710385776;0.0;9.0;5.0;9.0;18.0;0.0;2.0;2.0;2.0;0.0;1.0;7.666666666666667;2.309401076758506;9.0;11.142857142857142;4.220133150686585;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;14.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;18.5625;85.83333333333333;14.369864583333333;0.0;31.4;140.70000000000002;2;4;0;0;0;0.8660254037844386;0.5000000000000001;-0.433883739117558;-0.9009688679024191;0.6486295610349814;0.7611042586607747
2023-02-11;9.0;0.0;5.0;0.0;2.0;0.0;0.0;2.0;21.0;13.4;16.554166666666667;0.4245981264621825;-1.3019942501469608;96;58;80.33333333333333;-0.3652095823995002;-1.4434207231566465;24.5;17.679166666666667;0.2135675846213354;-1.3880003121382172;0.0;6.0;9.0;5.0;13.0;0.0;0.0;2.0;0.0;0.0;0.0;6.666666666666667;2.0816659994661375;9.0;9.428571428571429;3.3094381626464937;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;14.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;22.825;82.625;13.298513888888888;0.0;24.5;147.0;2;5;1;0;0;0.8660254037844386;0.5000000000000001;-0.9749279121818236;-0.2225209339563146;0.6616346182422783;0.7498264012045686
2023-02-12;5.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;19.6;13.7;16.816666666666666;0.220757164852543;-1.4298754301904015;96;74;86.29166666666667;-0.4408455053731419;-1.4600905052098456;20.2;11.483333333333334;-0.0676586376755917;-1.453894772488023;0.4;9.0;6.0;9.0;10.0;0.0;5.0;0.0;2.0;0.0;0.0;8.0;1.7320508075688805;9.0;8.857142857142858;2.9113897843110115;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;14.0;0.20666666666666667;6.2;0.9874849045841738;5.4;27.0;17.679166666666667;80.33333333333333;14.511381944444445;4.593333333333334;28.279999999999998;137.20000000000002;2;6;1;0;0;0.8660254037844386;0.5000000000000001;-0.7818314824680299;0.6234898018587334;0.6744436188329455;0.7383263540031065
2023-02-13;5.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;19.9;12.8;16.375;0.0968097381367258;-1.4266364497913395;98;58;78.5;0.232315467933536;-1.597982255598117;32.7;19.766666666666666;-0.1883762931144912;-1.5549228876945205;0.0;5.0;9.0;6.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;6.666666666666667;2.0816659994661375;9.0;8.142857142857142;3.184785258515427;14.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333351;0.40000000000000535;0.23094010767658782;0.4;2.0;0.05714285714285842;0.4000000000000089;0.15118578920382883;0.4;6.0;0.0285714285714287;0.4000000000000018;0.10690449676444695;0.4;13.0;0.22000000000000003;6.6000000000000005;0.9872986481757486;5.4;26.0;11.483333333333334;86.29166666666667;12.854375;0.0;32.7;85.28571428571374;2;0;0;0;0;0.8660254037844386;0.5000000000000001;0.0;1.0;0.6870527672236669;0.7266075247685656
2023-02-14;5.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;20.4;13.6;16.891666666666666;0.1272721434551659;-1.489878341954194;89;51;69.41666666666667;-0.0429927201727124;-1.4357593649236031;34.6;23.941666666666663;0.1208903058123631;-1.4525311867059765;0.0;5.0;5.0;9.0;9.0;0.0;0.0;0.0;3.0;0.0;0.0;6.333333333333333;2.309401076758508;9.0;6.857142857142857;2.0354009783964333;9.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.1333333333333351;0.40000000000000535;0.23094010767658782;0.4;2.0;0.05714285714285842;0.4000000000000089;0.15118578920382883;0.4;6.0;0.0285714285714287;0.4000000000000018;0.10690449676444695;0.4;13.0;0.22000000000000003;6.6000000000000005;0.9872986481757486;5.4;26.0;19.766666666666666;78.5;11.725631944444444;0.0;34.6;87.42857142857088;2;1;0;0;0;0.8660254037844386;0.5000000000000001;0.7818314824680298;0.6234898018587336;0.699458327051647;0.7146733860429609
2023-02-15;5.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;21.0;14.2;17.037499999999998;0.3922705782754679;-1.4462966449449677;88;58;73.375;-0.1124497500565196;-1.4728498446007336;39.5;25.89583333333333;-0.0911597769972844;-1.4719741341925603;0.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;6.285714285714286;1.8898223650461379;9.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.1333333333333351;0.40000000000000535;0.23094010767658782;0.4;2.0;0.05714285714285842;0.4000000000000089;0.15118578920382883;0.4;6.0;0.0285714285714287;0.4000000000000018;0.10690449676444695;0.4;13.0;0.22000000000000003;6.6000000000000005;0.9872986481757486;5.4;26.0;23.941666666666663;69.41666666666667;12.501265624999998;0.0;39.5;89.99999999999943;2;2;0;0;0;0.8660254037844386;0.5000000000000001;0.9749279121818236;-0.22252093395631434;0.7116566222817746;0.7025274741691571
2023-02-16;7.0;1.0;0.0;2.0;1.0;0.0;0.0;3.0;19.0;12.5;15.5;0.254418625494571;-1.273455613257316;89;47;68.375;0.0734002348592963;-1.3628432296176425;32.6;20.075;0.5759597916816059;-1.0623246315135075;0.0;5.0;5.0;5.0;9.0;0.0;1.0;1.0;0.0;0.0;0.0;5.0;0.0;5.0;6.285714285714286;1.8898223650461379;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.05714285714285842;0.4000000000000089;0.15118578920382883;0.4;6.0;0.0285714285714287;0.4000000000000018;0.10690449676444695;0.4;13.0;0.22000000000000003;6.6000000000000005;0.9872986481757486;5.4;26.0;25.89583333333333;73.375;10.598125;0.0;32.6;81.42857142857092;2;3;0;0;0;0.8660254037844386;0.5000000000000001;0.43388373911755823;-0.900968867902419;0.7236440382959124;0.6901733882429719
2023-02-17;8.0;0.0;4.0;1.0;0.0;0.0;0.0;3.0;23.1;10.4;17.716666666666665;-0.2285928002026167;-1.3375086746219291;89;24;51.958333333333336;0.6686817823171718;-0.7737223280101291;26.8;17.670833333333334;-0.2695643345486541;-1.465147796360447;0.0;7.0;5.0;5.0;6.0;1.0;0.0;2.0;1.0;0.0;0.0;5.666666666666667;1.154700538379263;7.0;6.0;1.5275252316519476;9.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.05714285714285842;0.4000000000000089;0.15118578920382883;0.4;6.0;0.0285714285714287;0.4000000000000018;0.10690449676444695;0.4;13.0;0.22000000000000003;6.6000000000000005;0.9872986481757486;5.4;26.0;20.075;68.375;9.205284722222222;0.0;26.8;98.99999999999939;2;4;0;0;0;0.8660254037844386;0.5000000000000001;-0.433883739117558;-0.9009688679024191;0.7354170229639855;0.6776147890466889
2023-02-18;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;20.0;10.9;15.591666666666669;-0.0960158014974537;-1.5133818309676126;91;37;57.333333333333336;0.9727480683261328;0.0886499525520112;15.5;9.366666666666664;-0.4393044008829817;-0.1830286108391359;0.0;8.0;7.0;5.0;9.0;0.0;4.0;1.0;0.0;0.0;0.0;6.666666666666667;1.5275252316519532;8.0;6.285714285714286;1.7043362064926955;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.05714285714285842;0.4000000000000089;0.15118578920382883;0.4;6.0;0.0285714285714287;0.4000000000000018;0.10690449676444695;0.4;13.0;0.22000000000000003;6.6000000000000005;0.9872986481757486;5.4;26.0;17.670833333333334;51.958333333333336;8.939222222222224;0.0;15.5;85.71428571428518;2;5;1;0;0;0.8660254037844386;0.5000000000000001;-0.9749279121818236;-0.2225209339563146;0.7469720876965552;0.6648553979642865
