FECHA_DIA;EVENTOS;N_INCENDIO_ESTR;N_INCENDIO_FOREST;N_RESCATE_VEH;N_RESCATE_PERS;N_GASES;N_OTROS;TEMP_MAX;TEMP_MIN;TEMP_MEDIA;TEMP_SKEW;TEMP_KURT;HUM_MAX;HUM_MIN;HUM_MEDIA;HUM_SKEW;HUM_KURT;VIENTO_MAX;VIENTO_MEDIO;VIENTO_SKEW;VIENTO_KURT;LLUVIA;EVENTOS_lag_1;EVENTOS_lag_2;EVENTOS_lag_3;EVENTOS_lag_7;N_INCENDIO_ESTR_lag_1;N_INCENDIO_FOREST_lag_1;N_RESCATE_VEH_lag_1;N_RESCATE_PERS_lag_1;N_GASES_lag_1;EVENTOS_rolling_mean_3d;EVENTOS_rolling_std_3d;EVENTOS_rolling_max_3d;EVENTOS_rolling_mean_7d;EVENTOS_rolling_std_7d;EVENTOS_rolling_max_7d;LLUVIA_LAG_1D;LLUVIA_LAG_2D;LLUVIA_LAG_3D;LLUVIA_LAG_5D;LLUVIA_LAG_7D;LLUVIA_LAG_10D;LLUVIA_LAG_14D;LLUVIA_PROMEDIO_3D_PREV;LLUVIA_TOTAL_3D_PREV;LLUVIA_DESV_3D_PREV;LLUVIA_MAX_3D_PREV;DIAS_SECOS_3D_PREV;LLUVIA_PROMEDIO_7D_PREV;LLUVIA_TOTAL_7D_PREV;LLUVIA_DESV_7D_PREV;LLUVIA_MAX_7D_PREV;DIAS_SECOS_7D_PREV;LLUVIA_PROMEDIO_14D_PREV;LLUVIA_TOTAL_14D_PREV;LLUVIA_DESV_14D_PREV;LLUVIA_MAX_14D_PREV;DIAS_SECOS_14D_PREV;LLUVIA_PROMEDIO_30D_PREV;LLUVIA_TOTAL_30D_PREV;LLUVIA_DESV_30D_PREV;LLUVIA_MAX_30D_PREV;DIAS_SECOS_30D_PREV;VIENTO_MEDIO_lag_1;HUM_MEDIA_lag_1;MES;DIA_SEMANA;ES_FIN_SEMANA;ES_FERIADO;ES_FERIADO_IRRENUNCIABLE;MES_SIN;MES_COS;DIA_SIN;DIA_COS;DANO_SIN;DANO_COS;WX_GUST_MAX;WX_GUST_MEAN;WX_PRECIP_PROB_MAX;WX_PRECIP_MAX_HOURLY;WX_PRECIP_HOURS;WX_HEAVY_RAIN_HOURS;WX_PRESSURE_MEAN;WX_DEWPOINT_MEAN;WX_VISIBILITY_MIN;WX_CAPE_MAX;WX_CAPE_MEAN;WX_VPD_MAX;WX_VPD_MEAN;WX_SOIL_MOISTURE_SURFACE_MEAN;WX_SOIL_MOISTURE_DEEP_MEAN;WX_ET0_SUM;WX_LOW_HUMIDITY_HOURS;WX_TEMP_MAX;WX_HUMIDITY_MIN;WX_WIND_MAX;WX_PRESSURE_RANGE;WX_WIND_RAIN_INDEX;WX_FIRE_WEATHER_INDEX
2024-03-18;5.0;0;0;2;0;1;2;18.1;9.9;14.1;0.0938267053980578;-1.3890518905782137;89;56;74.33333333333333;-0.2282134988724409;-1.5729149927730472;21.9;13.808333333333332;0.1310626654030047;-1.288913070710765;0.0;17.0;12.0;8.0;7.0;3.0;11.0;2.0;1.0;0.0;12.333333333333334;4.509249752822887;17.0;7.142857142857143;5.87164291116128;17.0;0.0;0.0;0.0;0.0;0.7;6.6;0.0;0.0;0.0;0.0;0.0;3.0;0.2428571428571448;1.7000000000000142;0.4237025012009456;1.0;5.0;0.5928571428571443;8.30000000000002;1.7569485285197708;6.6;11.0;0.3633333333333333;10.9;1.277789938306286;6.6;26.0;18.2125;70.75;3;0;0;0;0;1.0;6.123233995736766e-17;0.0;1.0;0.9741004551724204;0.2261156855082882;41.0;27.316666666666663;;0.0;0.0;0.0;1013.8083333333334;9.3625;24140.0;0.0;0.0;0.92;0.4529166666666666;0.2490833333333333;0.2674166666666667;3.13;0.0;18.1;56;21.9;4.2000000000000455;0.0;137.83216
2024-03-19;9.0;3;0;0;2;0;4;17.4;12.4;14.55;0.2547702607542783;-1.3939661211635457;95;70;83.70833333333333;-0.5108601794653634;-1.196551776106215;25.1;13.583333333333334;0.1758902562589688;-1.4221334561257324;0.1;5.0;17.0;12.0;0.0;0.0;0.0;2.0;0.0;1.0;11.333333333333334;6.027713773341704;17.0;6.857142857142857;5.928141120356126;17.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.1428571428571448;1.0000000000000142;0.3779644730093922;1.0;6.0;0.5928571428571443;8.30000000000002;1.7569485285197708;6.6;11.0;0.3633333333333333;10.9;1.277789938306286;6.6;26.0;13.808333333333332;74.33333333333333;3;1;0;0;0;1.0;6.123233995736766e-17;0.7818314824680298;0.6234898018587336;0.9778483415056568;0.2093146459630484;42.8;27.02083333333333;;0.1;0.0;0.0;1012.1375;11.741666666666667;24140.0;0.0;0.0;0.59;0.28625;0.2482083333333333;0.2644166666666667;2.99;0.0;17.4;70;25.1;3.800000000000068;4.079275695625104;119.21292649999998
2024-03-20;3.0;2;0;0;0;0;1;15.6;13.4;14.045833333333334;1.2695355821287957;0.2122598853136534;97;70;84.0;-0.1706933152269946;-1.672764520017262;32.1;18.92083333333333;0.4591933892701868;-1.3622132518415808;36.3;9.0;5.0;17.0;3.0;3.0;0.0;0.0;2.0;0.0;10.333333333333334;6.110100926607784;17.0;8.142857142857142;5.113008619478084;17.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.033333333333338;0.1000000000000142;0.0577350269371034;0.1;3.0;0.0142857142857163;0.1000000000000142;0.0377964473025191;0.1;7.0;0.6000000000000015;8.400000000000022;1.7545545128211877;6.6;11.0;0.3666666666666666;11.0;1.276939588486346;6.6;26.0;13.583333333333334;83.70833333333333;3;2;0;0;0;1.0;6.123233995736766e-17;0.9749279121818236;-0.2225209339563143;0.9813064702716092;0.1924515819708299;55.1;35.8375;;5.0;14.0;1.0;1015.2875;11.2625;440.0;10.0;0.8333333333333334;0.52;0.2591666666666666;0.3290416666666667;0.3175416666666666;1.29;0.0;15.6;70;32.1;9.100000000000025;98.72594675446584;139.94610233333336
2024-03-21;4.0;0;0;2;1;0;1;18.1;12.8;14.954166666666666;0.5824636631224285;-1.3333386522262891;90;53;71.45833333333333;-0.2148572180076893;-1.0875293287451664;20.1;12.8;0.0458314342344646;-1.17003412083785;0.0;3.0;9.0;5.0;3.0;2.0;0.0;0.0;0.0;0.0;5.666666666666667;3.0550504633038984;9.0;8.142857142857142;5.113008619478084;17.0;36.3;0.1;0.0;0.0;0.0;0.7;0.0;12.133333333333338;36.40000000000001;20.929006983928662;36.3;2.0;5.200000000000002;36.40000000000001;13.713861600585018;36.3;6.0;3.192857142857144;44.70000000000002;9.687538727324204;36.3;10.0;1.5766666666666669;47.3;6.680991219733859;36.3;25.0;18.92083333333333;84.0;3;3;0;0;0;1.0;6.123233995736766e-17;0.4338837391175582;-0.900968867902419;0.9844738167520922;0.1755314904214282;33.8;25.8625;;0.0;0.0;0.0;1016.9875;9.670833333333333;24140.0;0.0;0.0;0.74;0.4837499999999999;0.2992499999999999;0.322375;3.62;0.0;18.1;53;20.1;3.099999999999909;0.0;100.024509
2024-03-22;3.0;1;0;2;0;0;0;19.9;11.2;15.020833333333334;0.3771222299563848;-1.1524694159052948;96;59;83.66666666666667;-0.8526781199675239;-0.2377801544530067;10.4;6.104166666666667;0.6531377869521401;-0.7775028959644019;0.0;4.0;3.0;9.0;8.0;0.0;0.0;2.0;1.0;0.0;5.333333333333333;3.214550253664324;9.0;8.285714285714286;4.956957592256424;17.0;0.0;36.3;0.1;0.0;0.0;1.0;6.6;12.133333333333338;36.40000000000001;20.929006983928662;36.3;2.0;5.200000000000002;36.40000000000001;13.713861600585018;36.3;6.0;3.192857142857144;44.70000000000002;9.687538727324204;36.3;10.0;1.5733333333333333;47.2;6.681778275245313;36.3;25.0;12.8;71.45833333333333;3;4;0;0;0;1.0;6.123233995736766e-17;-0.433883739117558;-0.9009688679024191;0.9873494423939864;0.1585593851031347;23.0;13.7875;;0.0;0.0;0.0;1015.6333333333332;12.133333333333333;24140.0;0.0;0.0;0.92;0.3129166666666667;0.28275;0.3004166666666666;2.93;0.0;19.9;59;10.4;2.900000000000091;0.0;75.83376
2024-03-23;4.0;2;0;2;0;0;0;18.4;13.7;15.358333333333334;1.0675925458521414;0.3433289287242878;100;91;97.45833333333331;-1.1821275159561415;0.8446598248737596;19.9;11.575;-0.141028617554366;-0.6075450895601562;3.6;3.0;4.0;3.0;12.0;1.0;0.0;2.0;0.0;0.0;3.333333333333333;0.5773502691896734;4.0;7.571428571428571;5.34967733784456;17.0;0.0;0.0;36.3;0.0;0.0;0.0;0.0;12.100000000000003;36.30000000000001;20.95781477158345;36.3;2.0;5.200000000000002;36.40000000000001;13.713861600585018;36.3;6.0;2.7214285714285724;38.100000000000016;9.669554008602177;36.3;11.0;1.5733333333333333;47.2;6.681778275245313;36.3;25.0;6.104166666666667;83.66666666666667;3;5;1;0;0;1.0;6.123233995736766e-17;-0.9749279121818236;-0.2225209339563146;0.989932495087353;0.141540295217043;32.8;21.666666666666668;;0.9;7.0;0.0;1017.3041666666668;14.945833333333333;600.0;0.0;0.0;0.18;0.0479166666666666;0.2894166666666666;0.2844583333333333;1.22;0.0;18.4;91;19.9;3.899999999999977;21.05280746645455;66.20641733333332
2024-03-24;1.0;0;0;0;0;1;0;19.0;12.6;15.55;0.3761800162535795;-1.4643915875028537;98;78;89.125;-0.3380640942036008;-1.3715768053219086;24.0;15.104166666666666;0.3669504574237279;-1.5471342321399186;0.0;4.0;3.0;4.0;17.0;2.0;0.0;2.0;0.0;0.0;3.6666666666666665;0.5773502691896705;4.0;6.428571428571429;5.094347941825432;17.0;3.6;0.0;0.0;0.1;0.0;0.0;0.0;1.2000000000000048;3.6000000000000143;2.0784609690831823;3.6;2.0;5.714285714285716;40.000000000000014;13.55291218046619;36.3;5.0;2.97857142857143;41.70000000000002;9.63943651173324;36.3;10.0;1.61;48.3;6.690051801252983;36.3;25.0;11.575;97.45833333333331;3;6;1;0;0;1.0;6.123233995736766e-17;-0.7818314824680299;0.6234898018587334;0.9922222094179324;0.1244792638867891;41.4;28.354166666666668;;0.0;0.0;0.0;1015.3458333333332;13.720833333333331;24140.0;0.0;0.0;0.48;0.20875;0.27425;0.2848333333333333;2.88;0.0;19.0;78;24.0;4.600000000000023;0.0;105.740154
2024-03-25;4.0;0;0;1;1;1;1;19.4;12.8;15.75;0.0722593190921292;-1.541349344884105;97;72;84.625;0.0806183972263232;-1.7282028856001264;21.4;13.845833333333331;0.3358362890103663;-1.168820861027282;0.0;1.0;4.0;3.0;5.0;0.0;0.0;0.0;0.0;1.0;2.6666666666666665;1.527525231651967;4.0;4.142857142857143;2.4784787961282277;9.0;0.0;3.6;0.0;36.3;0.0;0.0;0.7;1.2000000000000048;3.6000000000000143;2.0784609690831823;3.6;2.0;5.714285714285716;40.000000000000014;13.55291218046619;36.3;5.0;2.97857142857143;41.70000000000002;9.63943651173324;36.3;10.0;1.61;48.3;6.690051801252983;36.3;25.0;15.104166666666666;89.125;3;0;0;0;0;1.0;6.123233995736766e-17;0.0;1.0;0.994217906893952;0.107381346664163;40.0;27.48333333333333;;0.0;0.0;0.0;1013.9416666666666;13.066666666666668;24140.0;10.0;2.5;0.6;0.3033333333333333;0.263625;0.2765;2.99;0.0;19.4;72;21.4;3.0;0.0;111.128
2024-03-26;5.0;0;2;1;1;0;1;21.4;14.1;17.1125;0.4415105745033648;-1.0377466706735954;95;79;88.66666666666667;-0.6795161286834099;-0.0723425496780012;26.1;17.1125;-0.5634932342031721;-1.235413840881148;0.0;4.0;1.0;4.0;9.0;0.0;0.0;1.0;1.0;1.0;3.0;1.732050807568894;4.0;4.0;2.449489742783196;9.0;0.0;0.0;3.6;0.0;0.1;0.0;1.0;1.2000000000000048;3.6000000000000143;2.0784609690831823;3.6;2.0;5.714285714285716;40.000000000000014;13.55291218046619;36.3;5.0;2.92857142857143;41.00000000000002;9.653969177448234;36.3;11.0;1.61;48.3;6.690051801252983;36.3;25.0;13.845833333333331;84.625;3;1;0;0;0;1.0;6.123233995736766e-17;0.7818314824680298;0.6234898018587336;0.995918996147179;0.0902516100310411;48.2;32.09166666666667;;0.0;0.0;0.0;1016.95;15.216666666666669;24140.0;0.0;0.0;0.52;0.2308333333333333;0.2587083333333334;0.2722916666666666;2.64;0.0;21.4;79;26.1;3.899999999999977;0.0;127.57399266666668
2024-03-27;2.0;0;0;1;0;0;1;19.1;13.2;15.841666666666669;0.2543771586836461;-1.3388211016433835;96;76;86.95833333333333;-0.3456057698696233;-1.4074439197611848;20.5;15.316666666666668;0.1369300397620102;-0.9213564655402148;0.0;5.0;4.0;1.0;3.0;0.0;2.0;1.0;1.0;0.0;3.333333333333333;2.081665999466145;5.0;3.4285714285714284;1.2724180205607392;5.0;0.0;0.0;0.0;0.0;36.3;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.700000000000002;39.90000000000001;13.559867255987436;36.3;5.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.61;48.3;6.690051801252983;36.3;25.0;17.1125;88.66666666666667;3;2;0;0;0;1.0;6.123233995736766e-17;0.9749279121818236;-0.2225209339563143;0.9973249731081556;0.0730951298980777;37.4;29.445833333333336;;0.0;0.0;0.0;1019.1333333333332;13.620833333333332;24140.0;0.0;0.0;0.52;0.2533333333333333;0.254;0.2671666666666667;2.62;0.0;19.1;76;20.5;2.300000000000068;0.0;99.256608
2024-03-28;5.0;0;0;1;0;0;4;20.2;11.8;16.095833333333335;0.048179848379862;-1.2141144087264704;96;68;80.95833333333333;0.2259769576528937;-1.7346544296475508;23.7;13.020833333333334;0.3805410372577304;-1.3895063859291144;0.0;2.0;5.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;3.6666666666666665;1.5275252316519627;5.0;3.2857142857142856;1.3801311186847418;5.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.5142857142857163;3.6000000000000143;1.36067210283327;3.6;6.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.61;48.3;6.690051801252983;36.3;25.0;15.316666666666668;86.95833333333333;3;3;0;0;0;1.0;6.123233995736766e-17;0.4338837391175582;-0.900968867902419;0.9984354211555644;0.0559169901006034;42.1;25.125;;0.0;0.0;0.0;1015.6541666666668;12.675;24140.0;10.0;2.5;0.75;0.3808333333333333;0.252375;0.270125;3.23;0.0;20.2;68;23.7;3.7999999999999545;0.0;128.75627187499998
2024-03-29;3.0;0;0;0;0;1;2;19.9;12.1;15.9625;0.2406607531903097;-1.0202811786345092;97;67;81.54166666666667;0.0877990205561654;-1.3912314266965118;29.7;16.654166666666665;0.2591858492960955;-1.2831867334101634;0.0;5.0;2.0;5.0;3.0;0.0;0.0;1.0;0.0;0.0;4.0;1.7320508075688903;5.0;3.4285714285714284;1.511857892036939;5.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.0;0.5142857142857163;3.6000000000000143;1.36067210283327;3.6;6.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.61;48.3;6.690051801252983;36.3;25.0;13.020833333333334;80.95833333333333;3;4;0;1;0;1.0;6.123233995736766e-17;-0.433883739117558;-0.9009688679024191;0.9992500112396836;0.0387222808921744;56.2;31.991666666666664;;0.0;0.0;0.0;1018.0291666666668;12.666666666666666;24140.0;0.0;0.0;0.73;0.35625;0.256375;0.274375;2.92;0.0;19.9;67;29.7;3.7999999999999545;0.0;169.52568424999998
2024-03-30;2.0;0;0;0;1;1;0;20.2;11.5;15.479166666666666;0.2916052681891626;-1.302726544749977;70;48;58.25;0.2228286587359519;-0.9891654902643644;20.5;15.795833333333334;0.3058982445894371;-1.232419105567183;0.0;3.0;5.0;2.0;4.0;0.0;0.0;0.0;0.0;1.0;3.333333333333333;1.527525231651964;5.0;3.4285714285714284;1.511857892036939;5.0;0.0;0.0;0.0;0.0;3.6;36.3;0.0;0.0;0.0;0.0;0.0;3.0;0.5142857142857163;3.6000000000000143;1.36067210283327;3.6;6.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.61;48.3;6.690051801252983;36.3;25.0;16.654166666666665;81.54166666666667;3;5;1;1;0;1.0;6.123233995736766e-17;-0.9749279121818236;-0.2225209339563146;0.9997685019798908;0.0215160974362222;39.6;29.48333333333333;;0.0;0.0;0.0;1020.1625;7.212499999999999;24140.0;0.0;0.0;1.22;0.7583333333333333;0.2500416666666666;0.2669166666666667;3.89;0.0;20.2;48;20.5;3.0;0.0;153.842337
2024-03-31;3.0;0;0;0;1;0;2;16.8;11.1;13.5875;0.369836381713247;-1.1087156860755345;90;53;72.08333333333333;0.0519260164879083;-1.2361055760949142;26.6;15.6625;0.5251802467042611;-1.3209191292606703;0.0;2.0;3.0;5.0;1.0;0.0;0.0;0.0;1.0;1.0;3.333333333333333;1.527525231651964;5.0;3.142857142857143;1.5735915849389162;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.61;48.3;6.690051801252983;36.3;25.0;15.795833333333334;58.25;3;6;1;0;0;1.0;6.123233995736766e-17;-0.7818314824680299;0.6234898018587334;0.99999073973619;0.0043035382962442;49.0;30.0375;;0.0;0.0;0.0;1020.6291666666666;8.458333333333334;24140.0;0.0;0.0;0.91;0.4595833333333333;0.2446249999999999;0.2630416666666667;2.69;0.0;16.8;53;26.6;3.200000000000045;0.0;164.28554625
2024-04-01;3.0;0;2;0;0;0;1;16.4;8.9;12.958333333333334;-0.028682291767077;-1.2643911973329345;88;61;76.79166666666667;-0.4499946779672046;-1.4448419129969956;16.6;9.933333333333334;0.4922414853400543;-1.2535821559484597;0.0;3.0;2.0;3.0;4.0;0.0;0.0;0.0;1.0;0.0;2.6666666666666665;0.5773502691896781;3.0;3.4285714285714284;1.2724180205607392;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.61;48.3;6.690051801252983;36.3;25.0;15.6625;72.08333333333333;4;0;0;0;0;0.8660254037844387;-0.4999999999999998;0.0;1.0;0.999916658654738;-0.0129102960750088;34.6;20.404166666666665;;0.0;0.0;0.0;1019.1291666666668;8.858333333333333;24140.0;0.0;0.0;0.72;0.3679166666666666;0.24925;0.271125;2.65;0.0;16.4;61;16.6;5.5;0.0;104.190634
2024-04-02;6.0;0;0;0;1;3;2;16.0;11.9;13.641666666666666;0.3325686830697746;-1.0645166353561937;97;82;88.08333333333333;0.3962503121822788;-0.5617895030742694;36.9;16.854166666666668;0.574204064171412;-0.7544170172483886;6.0;3.0;3.0;2.0;5.0;0.0;2.0;0.0;0.0;0.0;2.6666666666666665;0.5773502691896781;3.0;3.2857142857142856;1.2535663410560542;5.0;0.0;0.0;0.0;0.0;0.0;3.6;0.1;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;2.8571428571428585;40.00000000000002;9.673016734569025;36.3;12.0;1.61;48.3;6.690051801252983;36.3;25.0;9.933333333333334;76.79166666666667;4;1;0;0;0;0.8660254037844387;-0.4999999999999998;0.7818314824680298;0.6234898018587336;0.9995462806873572;-0.0301203048469081;69.5;32.4375;;2.4;4.0;0.0;1013.5583333333334;11.704166666666666;1380.0;50.0;11.666666666666666;0.31;0.1854166666666666;0.2836666666666667;0.274875;0.96;0.0;16.0;82;36.9;5.600000000000023;85.05239249773703;156.26356833333332
2024-04-03;6.0;0;0;2;1;1;2;16.2;9.6;13.075;0.0223095455543578;-1.2834005327141842;95;71;83.0;0.0256344816218091;-1.313299975637638;20.2;10.708333333333334;0.3566991759458615;-1.314203847635061;0.0;6.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;3.0;4.0;1.7320508075688903;6.0;3.4285714285714284;1.511857892036939;6.0;6.0;0.0;0.0;0.0;0.0;0.0;36.3;2.000000000000005;6.000000000000014;3.464101615138065;6.0;2.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;3.27857142857143;45.90000000000002;9.672178862905898;36.3;11.0;1.81;54.3;6.729828096385268;36.3;24.0;16.854166666666668;88.08333333333333;4;2;0;0;0;0.8660254037844387;-0.4999999999999998;0.9749279121818236;-0.2225209339563143;0.9988797155850336;-0.0473213883224318;37.8;21.28333333333333;;0.0;0.0;0.0;1019.4791666666666;10.179166666666667;24140.0;40.0;8.75;0.53;0.2725;0.279125;0.2884166666666666;2.51;0.0;16.2;71;20.2;4.600000000000023;0.0;99.52508475
2024-04-04;3.0;1;0;0;0;0;2;17.3;8.4;13.091666666666669;-0.15986057012741;-1.4496476938483114;94;65;81.125;-0.2489543560403515;-1.118159281968927;24.0;13.129166666666668;0.4282881438428067;-1.3549132734766336;0.0;6.0;6.0;3.0;5.0;0.0;0.0;2.0;1.0;1.0;5.0;1.7320508075688876;6.0;4.0;1.632993161855478;6.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;2.000000000000005;6.000000000000014;3.464101615138065;6.0;2.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.6857142857142872;9.60000000000002;1.8054861449980395;6.0;12.0;1.81;54.3;6.729828096385268;36.3;24.0;10.708333333333334;83.0;4;3;0;0;0;0.8660254037844387;-0.4999999999999998;0.4338837391175582;-0.900968867902419;0.9979171608653922;-0.0645084494493162;43.2;25.2375;;0.0;0.0;0.0;1021.0666666666666;9.820833333333333;24140.0;0.0;0.0;0.66;0.3129166666666667;0.2653333333333333;0.2809999999999999;2.61;0.0;17.3;65;24.0;2.1000000000000227;0.0;124.39641600000004
2024-04-05;8.0;3;0;0;0;0;5;17.1;8.7;13.466666666666669;0.0587845240239575;-0.831047649395757;98;72;84.66666666666667;-0.0143173775730641;-1.2576020406712387;22.2;13.583333333333334;0.2698331709464101;-1.4847646967331205;0.0;3.0;6.0;6.0;3.0;1.0;0.0;0.0;0.0;0.0;5.0;1.7320508075688876;6.0;3.7142857142857135;1.6035674514745737;6.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;2.000000000000005;6.000000000000014;3.464101615138065;6.0;2.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.6857142857142872;9.60000000000002;1.8054861449980395;6.0;12.0;1.81;54.3;6.729828096385268;36.3;24.0;13.129166666666668;81.125;4;4;0;0;0;0.8660254037844387;-0.4999999999999998;-0.433883739117558;-0.9009688679024191;0.9966589017541702;-0.0816763953304224;38.9;25.933333333333334;;0.0;0.0;0.0;1019.1833333333334;10.854166666666666;24140.0;0.0;0.0;0.53;0.25625;0.257;0.27225;2.54;0.0;17.1;72;22.2;2.199999999999932;0.0;103.73813099999998
2024-04-06;8.0;2;0;1;3;0;2;17.0;8.6;13.170833333333334;0.0117113299396036;-1.1084220193675922;95;70;86.375;-0.9110207027487373;-0.3631922561718959;17.7;11.466666666666669;-0.3349115211895128;-1.3829306648695334;0.0;8.0;3.0;6.0;2.0;3.0;0.0;0.0;0.0;0.0;5.666666666666667;2.516611478423589;8.0;4.428571428571429;2.225394561056765;8.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;3.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.6857142857142872;9.60000000000002;1.8054861449980395;6.0;12.0;1.81;54.3;6.729828096385268;36.3;24.0;13.583333333333334;84.66666666666667;4;5;1;0;0;0.8660254037844387;-0.4999999999999998;-0.9749279121818236;-0.2225209339563146;0.9951053111006976;-0.0988201387328714;33.5;23.5625;;0.0;0.0;0.0;1020.6416666666668;10.858333333333334;24140.0;0.0;0.0;0.58;0.2254166666666666;0.2532916666666666;0.268625;2.34;0.0;17.0;70;17.7;3.0;0.0;92.45327208333332
2024-04-07;4.0;0;0;3;0;0;1;17.0;11.5;13.875;0.2716292698450347;-1.36288202494173;94;71;86.04166666666667;-0.9306907622707196;-0.3437879124184322;21.1;14.270833333333334;-0.0770097223034296;-0.8734671445414173;0.0;8.0;8.0;3.0;3.0;2.0;0.0;1.0;3.0;0.0;6.333333333333333;2.8867513459481327;8.0;5.285714285714286;2.2886885410853326;8.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.4285714285714301;6.000000000000021;1.6035674514744402;6.0;13.0;1.81;54.3;6.729828096385268;36.3;24.0;11.466666666666669;86.375;4;6;1;0;0;0.8660254037844387;-0.4999999999999998;-0.7818314824680299;0.6234898018587334;0.9932568492674144;-0.1159345995955004;40.7;27.78333333333333;;0.0;0.0;0.0;1015.575;11.504166666666668;24140.0;0.0;0.0;0.55;0.235;0.2535833333333333;0.2702916666666666;2.23;0.0;17.0;71;21.1;6.0;0.0;110.17269541666668
2024-04-08;2.0;0;0;0;1;0;1;18.1;12.1;14.8375;0.3827524155007883;-1.3027942239567545;100;81;93.54166666666669;-0.9965964805931016;-0.0607905723011894;14.7;12.025;-1.184705866219627;0.7074726566694589;0.2;4.0;8.0;8.0;3.0;0.0;0.0;3.0;0.0;0.0;6.666666666666667;2.309401076758508;8.0;5.428571428571429;2.149196970742256;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.8571428571428592;6.000000000000014;2.2677868380553967;6.0;6.0;0.4285714285714301;6.000000000000021;1.6035674514744402;6.0;13.0;1.59;47.7;6.675500756110181;36.3;25.0;14.270833333333334;86.04166666666667;4;0;0;0;0;0.8660254037844387;-0.4999999999999998;0.0;1.0;0.9911140639934548;-0.1330147065341959;30.6;23.4125;;0.2;1.0;0.0;1016.6541666666668;13.775;24140.0;0.0;0.0;0.39;0.1195833333333333;0.2511666666666667;0.2651666666666667;1.93;0.0;18.1;81;14.7;5.899999999999977;5.579039637895012;74.384877
2024-04-09;5.0;3;0;0;1;0;1;16.9;11.2;14.016666666666666;0.3475637274001312;-1.0507778313539948;95;61;73.66666666666667;0.6510074497128837;-0.9167390936878324;19.6;12.366666666666667;0.6277720843268895;-0.5370485094462212;0.0;2.0;4.0;8.0;6.0;0.0;0.0;0.0;1.0;0.0;4.666666666666667;3.0550504633039;8.0;5.285714285714286;2.360387377408345;8.0;0.2;0.0;0.0;0.0;6.0;0.0;0.0;0.0666666666666714;0.2000000000000142;0.115470053847753;0.2;2.0;0.8857142857142878;6.200000000000014;2.256419413900865;6.0;5.0;0.4428571428571444;6.2000000000000215;1.6003433697486802;6.0;12.0;1.5966666666666665;47.89999999999999;6.67395779456824;36.3;24.0;12.025;93.54166666666669;4;1;0;0;0;0.8660254037844387;-0.4999999999999998;0.7818314824680298;0.6234898018587336;0.9886775902323404;-0.1500553983446526;36.0;24.375;;0.0;0.0;0.0;1017.6708333333332;9.254166666666666;24140.0;0.0;0.0;0.7;0.43;0.2456666666666666;0.2607916666666667;2.49;0.0;16.9;61;19.6;4.0;0.0;107.3652
