FECHA_DIA;WX2_APPARENT_TEMP_MEAN;WX2_RAIN_SUM;WX2_SHOWERS_SUM;WX2_SHOWERS_MAX;WX2_SHOWER_HOURS;WX2_WEATHER_CODE_MAX;WX2_STORM_HOURS;WX2_THUNDER_HOURS;WX2_SURFACE_PRESSURE_MEAN;WX2_CLOUD_MEAN;WX2_CLOUD_MAX;WX2_CLOUD_LOW_MEAN;WX2_CLOUD_MID_MEAN;WX2_CLOUD_HIGH_MEAN;WX2_CLOUDLESS_HOURS;WX2_WIND_DIR_SIN;WX2_WIND_DIR_COS;WX2_SHORTWAVE_SUM;WX2_SHORTWAVE_MAX;WX2_DIRECT_RADIATION_SUM;WX2_SUNSHINE_SECONDS;WX2_FREEZING_LEVEL_MEAN;WX2_FREEZING_LEVEL_MIN;WX2_WET_BULB_MEAN;WX2_WET_BULB_MAX;WX2_BOUNDARY_LAYER_MEAN;WX2_BOUNDARY_LAYER_MAX;WX2_APPARENT_TEMP_RANGE;WX2_SURFACE_PRESSURE_RANGE;WX2_WIND_DIR_CONCENTRATION
2024-07-26;4.045833333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1027.0708333333334;27.541666666666668;87;23.125;0.0;4.583333333333333;12.0;-0.0773247117373377;-0.9446123769265045;3130.0;528.0;2326.0;35933.41;2179.5833333333335;1830.0;5.3500000000000005;6.8;;;5.1;3.300000000000182;0.9477719418130096
2024-07-27;3.375;0.0;0.0;0.0;0.0;3;0.0;0.0;1027.5083333333334;62.833333333333336;100;6.416666666666667;0.125;60.583333333333336;3.0;0.34380279342368314;-0.8581774884490186;3264.0;543.0;2565.0;35980.08;2593.75;2290.0;4.358333333333333;8.5;;;8.6;2.7000000000000455;0.9244830785074399
2024-07-28;3.3833333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1024.1791666666666;11.541666666666666;90;0.0;0.0;11.541666666666666;19.0;0.008877650517559678;-0.9521546078771953;3542.0;570.0;3012.0;36000.0;2963.75;2650.0;3.725;9.0;;;12.700000000000001;4.899999999999864;0.9521959934700878
2024-07-29;5.325;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.2708333333334;55.291666666666664;100;0.0;4.75;55.291666666666664;11.0;0.1625749013755412;-0.8920113155834571;3236.0;544.0;2343.0;33371.22;3522.5;3360.0;4.970833333333333;10.6;;;11.9;7.2999999999999545;0.9067054569628424
2024-07-30;6.304166666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1012.275;100.0;100;5.083333333333333;71.66666666666667;99.79166666666667;0.0;0.44447400491206096;0.46173602619113946;1355.0;263.0;133.0;1722.82;3363.75;3180.0;6.695833333333333;10.2;;;7.4;2.6000000000000227;0.6409035020386076
2024-07-31;5.070833333333334;36.2;0.0;0.0;0.0;63;0.0;0.0;1006.15;100.0;100;55.791666666666664;99.29166666666667;100.0;0.0;0.25192361418294407;0.9627718229211939;454.0;135.0;20.0;0.0;2752.5;2310.0;9.883333333333333;10.7;;;3.6;6.2999999999999545;0.9951859576953422
2024-08-01;4.129166666666666;104.39999999999999;2.0;0.5;5.0;65;0.0;0.0;998.1125000000001;100.0;100;98.45833333333333;100.0;100.0;0.0;0.14993311206630422;0.9611131294912848;180.0;37.0;0.0;0.0;2593.3333333333335;1940.0;10.629166666666666;11.1;;;6.1000000000000005;10.200000000000045;0.9727375729221207
2024-08-02;7.8999999999999995;24.7;25.0;1.9;23.0;63;0.0;0.0;1007.8416666666667;66.125;100;30.333333333333332;33.125;31.333333333333332;2.0;-0.49286451434775075;0.8505924860896462;2844.0;495.0;1847.0;36000.0;1730.4166666666667;1560.0;9.779166666666667;10.5;;;1.4000000000000004;15.5;0.9830681598421389
2024-08-03;7.833333333333333;8.1;3.9;1.0;5.0;61;0.0;0.0;1018.6833333333334;68.41666666666667;100;29.541666666666668;29.041666666666668;41.958333333333336;0.0;-0.031767514394254466;0.8102079515080219;2669.0;433.0;1610.0;35468.71;1652.9166666666667;1500.0;8.975;10.1;;;3.5;5.300000000000068;0.8108304999552091
2024-08-04;5.395833333333333;11.7;6.1;0.9;11.0;61;0.0;0.0;1014.6374999999999;97.16666666666667;100;56.833333333333336;91.16666666666667;71.875;0.0;0.5256146094313642;0.6877127422020392;1681.0;345.0;437.0;12699.26;1924.1666666666667;1680.0;8.466666666666667;9.9;;;4.4;5.100000000000023;0.865574683915105
2024-08-05;6.854166666666667;8.0;2.9;1.0;6.0;63;0.0;0.0;1018.1;68.75;100;62.416666666666664;42.416666666666664;0.0;3.0;-0.6672953913082309;0.13202532257703936;2519.0;446.0;1441.0;26411.3;1417.5;1220.0;7.8125;10.5;;;5.7;10.800000000000068;0.680230714583498
2024-08-06;4.866666666666666;2.7;2.7;0.9;4.0;53;0.0;0.0;1025.9416666666666;38.333333333333336;97;22.125;28.166666666666668;0.0;8.0;-0.49852586618411093;-0.5082389670508003;2792.0;477.0;1877.0;32400.0;1142.5;1030.0;5.691666666666666;7.0;;;5.4;3.9999999999998863;0.7119233714968786
2024-08-07;3.6875;0.0;0.0;0.0;0.0;1;0.0;0.0;1026.3875;9.333333333333334;44;9.333333333333334;0.0;0.0;18.0;0.16964154826326716;-0.7490841207442319;3675.0;593.0;2954.0;36000.0;1474.5833333333333;1120.0;4.841666666666667;8.2;;;7.9;3.0;0.7680529114900335
2024-08-08;4.5125;0.0;0.0;0.0;0.0;3;0.0;0.0;1025.8;9.0;93;0.375;0.0;8.625;20.0;0.22934639048497854;-0.7289230396599499;3888.0;608.0;3290.0;36000.0;2446.6666666666665;1910.0;5.4125000000000005;9.5;;;11.0;2.7999999999999545;0.764152186789771
2024-08-09;4.570833333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1025.0208333333333;67.83333333333333;100;2.2916666666666665;11.958333333333334;67.29166666666667;6.0;-0.02826030145520479;-0.7329293580653924;3252.0;570.0;2085.0;30344.1;3188.3333333333335;2890.0;5.766666666666667;9.9;;;11.200000000000001;2.0;0.7334739862820543
2024-08-10;8.3375;1.4;0.1;0.1;0.0;53;0.0;0.0;1026.2166666666667;55.166666666666664;100;33.666666666666664;19.25;50.375;9.0;-0.562334236961211;-0.5918633680934099;3732.0;599.0;2997.0;36000.0;2630.8333333333335;2150.0;9.495833333333334;10.7;;;4.1;5.399999999999864;0.8164080110763383
2024-08-11;7.4125000000000005;0.0;0.0;0.0;0.0;3;0.0;0.0;1026.0541666666666;34.666666666666664;98;0.0;0.041666666666666664;34.625;11.0;0.06351212493590405;-0.9530337124873963;3848.0;599.0;3226.0;36000.0;3255.4166666666665;2690.0;7.875;11.8;;;8.8;7.5;0.9551476572506384
2024-08-12;7.395833333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.9499999999999;86.875;100;0.041666666666666664;0.0;86.875;3.0;-0.2588295223976534;-0.8519394490711499;3243.0;562.0;1861.0;30290.15;3825.4166666666665;3590.0;7.745833333333334;11.2;;;8.7;4.7000000000000455;0.8903895476409479
2024-08-13;8.4125;0.0;0.0;0.0;0.0;3;0.0;0.0;1016.3916666666668;98.08333333333333;100;32.0;0.6666666666666666;98.04166666666667;0.0;-0.3468750217905836;-0.6633824606747926;2794.0;465.0;1032.0;26429.0;3454.5833333333335;2970.0;9.058333333333334;11.3;;;5.8999999999999995;3.400000000000091;0.7485977356853015
2024-08-14;9.825000000000001;1.1;0.1;0.1;0.0;51;0.0;0.0;1019.8916666666668;100.0;100;61.458333333333336;9.708333333333334;93.625;0.0;-0.4608379480379243;-0.3467470024482888;2389.0;437.0;839.0;18639.33;2311.25;2000.0;10.2;11.7;;;4.7;3.400000000000091;0.5767192541078183
2024-08-15;6.204166666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1021.8291666666668;38.25;100;22.083333333333332;6.666666666666667;16.666666666666668;12.0;-0.2783169143561405;-0.8512278452944813;4035.0;641.0;3250.0;36000.0;1956.6666666666667;1770.0;7.404166666666666;9.6;;;7.299999999999999;3.8999999999999773;0.8955719677510058
2024-08-16;5.1875;0.0;0.0;0.0;0.0;3;0.0;0.0;1024.1333333333334;69.91666666666667;100;24.791666666666668;0.0;47.291666666666664;3.0;-0.0823136826586962;-0.8954544874303879;4068.0;648.0;3225.0;36236.16;1851.25;1630.0;6.3999999999999995;8.4;;;7.5;3.5;0.8992298268029455
2024-08-17;4.6000000000000005;0.0;0.0;0.0;0.0;3;0.0;0.0;1022.5749999999999;63.583333333333336;100;12.916666666666666;0.0;60.666666666666664;6.0;-0.17962026632008188;-0.942541336058938;4198.0;647.0;3490.0;36197.6;1690.0;1390.0;5.816666666666666;8.5;;;6.8;2.2999999999999545;0.9595038354549007
2024-08-18;3.983333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1021.0583333333334;40.291666666666664;100;9.75;0.0;38.666666666666664;13.0;-0.20634346279058846;-0.844676847136432;4245.0;659.0;3492.0;36158.76;1298.75;1170.0;4.7124999999999995;6.6;;;8.2;3.2000000000000455;0.8695151526711621
2024-08-19;3.975;0.0;0.0;0.0;0.0;3;0.0;0.0;1021.2624999999999;75.04166666666667;100;13.166666666666666;40.791666666666664;58.291666666666664;1.0;-0.3087115664428251;-0.015756635566062594;3401.0;536.0;1776.0;33558.07;990.0;880.0;4.516666666666667;6.4;;;7.5;2.599999999999909;0.30911341417017885
2024-08-20;3.6750000000000003;8.8;1.0;0.6;2.0;63;0.0;0.0;1020.6916666666666;52.166666666666664;99;37.625;28.75;1.625;0.0;0.25054330695136623;0.802370429284835;3636.0;542.0;2640.0;36379.07;1078.75;980.0;5.004166666666666;6.9;;;6.1;2.6000000000000227;0.8405773340085116
2024-08-21;3.725;11.1;4.3;0.7;9.0;63;0.0;0.0;1018.7416666666667;76.95833333333333;100;44.791666666666664;44.833333333333336;47.458333333333336;0.0;0.3736245801964237;0.8922111546832648;2740.0;438.0;1384.0;24096.48;1066.25;990.0;6.375;7.4;;;2.0;2.699999999999932;0.9672828290981902
2024-08-22;5.183333333333334;9.5;4.5;0.8;9.0;61;0.0;0.0;1022.4791666666666;80.625;100;47.416666666666664;56.25;59.291666666666664;0.0;0.23978336949659876;0.6259553308540361;2939.0;459.0;1198.0;29578.3;1117.5;970.0;6.291666666666667;7.7;;;4.0;3.900000000000091;0.6703104806816974
2024-08-23;4.6875;1.4;1.2;0.6;2.0;53;0.0;0.0;1026.9208333333333;42.291666666666664;100;38.708333333333336;15.333333333333334;6.041666666666667;10.0;0.27489869037811115;-0.6206206762617748;3731.0;514.0;2566.0;36000.0;1186.6666666666667;1040.0;5.829166666666667;7.9;;;7.2;8.700000000000045;0.6787778088411724
2024-08-24;5.016666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1026.5041666666666;19.916666666666668;100;0.0;0.75;19.166666666666668;18.0;0.3378925031622568;-0.7893778026109558;4585.0;693.0;3847.0;37917.48;2358.75;1480.0;5.866666666666667;10.0;;;11.6;9.399999999999864;0.8586551455317535
2024-08-25;5.470833333333334;1.0;1.7;0.7;3.0;53;0.0;0.0;1020.6041666666666;63.375;100;24.083333333333332;36.75;32.541666666666664;5.0;0.2661739833023251;0.17206959906148003;3919.0;688.0;2780.0;31150.77;2727.0833333333335;2220.0;5.95;9.3;;;11.6;3.3999999999999773;0.31694879130264075
2024-08-26;7.779166666666666;1.9;0.8;0.4;2.0;53;0.0;0.0;1025.1541666666667;50.208333333333336;100;46.125;25.708333333333332;10.25;10.0;-0.39549263793951783;-0.45831554468138025;4108.0;657.0;3146.0;36169.66;2137.5;1830.0;9.125;10.0;;;4.999999999999999;5.599999999999909;0.6053656458380743
2024-08-27;6.3625;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.0875;48.875;100;0.08333333333333333;0.0;48.75;11.0;-0.19417560936122688;-0.866842564083593;4411.0;704.0;3208.0;36602.95;2748.3333333333335;2560.0;7.058333333333334;9.9;;;9.1;8.900000000000091;0.8883243766653157
2024-08-28;5.608333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.5041666666666;18.875;98;0.75;12.375;13.958333333333334;19.0;0.05884805703971487;-0.666587401075993;4547.0;700.0;3626.0;35386.09;2757.9166666666665;2600.0;6.054166666666667;10.7;;;12.4;2.3999999999999773;0.6691799885610719
2024-08-29;7.045833333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1019.1458333333334;28.791666666666668;100;28.791666666666668;0.0;0.0;17.0;0.20131544332666204;0.3996487001979751;3791.0;576.0;2279.0;38751.23;3088.3333333333335;2950.0;7.320833333333333;10.6;;;10.2;4.5;0.4474896549549961
2024-08-30;8.1;0.0;0.0;0.0;0.0;3;0.0;0.0;1024.9125000000001;30.333333333333332;90;27.666666666666668;0.5;2.4166666666666665;12.0;0.11259531169302422;0.533611676548534;4192.0;626.0;2979.0;37489.11;3205.8333333333335;3150.0;8.508333333333333;10.1;;;7.199999999999999;6.199999999999932;0.545361463218833
2024-08-31;6.941666666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1024.2875000000001;49.083333333333336;100;2.0416666666666665;6.541666666666667;48.125;12.0;-0.02121868765905044;-0.7321861987361261;4610.0;688.0;3558.0;38295.17;3495.0;3120.0;7.625;11.8;276.6666666666667;335.0;11.2;4.5;0.732493592003118
2024-09-01;7.158333333333334;4.6000000000000005;0.0;0.0;0.0;61;0.0;0.0;1018.8458333333333;97.91666666666667;100;56.5;47.958333333333336;90.79166666666667;0.0;-0.07938397327244884;0.28512848897731036;4137.0;646.0;2423.0;34157.35;3750.8333333333335;2840.0;8.299999999999999;10.0;423.9583333333333;825.0;4.0;5.7999999999999545;0.29597309073462247
2024-09-02;6.758333333333333;5.7;0.2;0.1;0.0;61;0.0;0.0;1021.2583333333333;40.083333333333336;100;30.0;29.666666666666668;2.0833333333333335;7.0;-0.7579283687829205;-0.3053016890602221;4312.0;708.0;3245.0;38994.75;1512.5;1290.0;8.475;11.2;768.5416666666666;1105.0;3.3999999999999995;12.099999999999909;0.8171074186108966
2024-09-03;5.7375;0.30000000000000004;0.0;0.0;0.0;51;0.0;0.0;1026.45;41.541666666666664;99;19.0;8.625;22.958333333333332;10.0;-0.1797386207452755;-0.7531647643876992;4732.0;709.0;3652.0;39056.67;1686.6666666666667;1200.0;6.279166666666666;8.4;424.5833333333333;1040.0;8.5;2.7000000000000455;0.7743146221676254
2024-09-04;6.683333333333334;0.0;0.0;0.0;0.0;2;0.0;0.0;1026.1041666666667;22.708333333333332;77;6.5;2.375;15.458333333333334;17.0;-0.1538603174489214;-0.9297462484180127;5151.0;750.0;4415.0;40281.39;2939.1666666666665;1560.0;7.604166666666667;10.5;321.6666666666667;735.0;10.1;5.300000000000068;0.9423911521936376
2024-09-05;7.058333333333334;1.0;0.0;0.0;0.0;51;0.0;0.0;1020.2833333333333;99.08333333333333;100;54.875;8.166666666666666;73.0;0.0;-0.4487962009572377;-0.12118305610198223;3031.0;611.0;899.0;15572.789999999999;2952.5;2020.0;8.041666666666666;9.8;464.7916666666667;875.0;7.4;3.3999999999999773;0.46486918921333714
2024-09-06;8.529166666666667;0.8;0.8;0.3;3.0;51;0.0;0.0;1019.5875;84.91666666666667;100;72.0;5.041666666666667;19.791666666666668;0.0;-0.6493857065647782;-0.4263896036060793;3464.0;555.0;1725.0;24741.07;1966.25;1750.0;9.1625;10.0;412.0833333333333;720.0;3.5;3.400000000000091;0.7768589897490957
2024-09-07;7.141666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1022.0916666666667;17.75;90;10.625;1.7916666666666667;6.666666666666667;16.0;-0.38150415536675486;-0.7874477781537799;5226.0;758.0;4414.0;40753.97;2004.1666666666667;1390.0;7.754166666666666;9.6;375.2083333333333;820.0;8.3;2.8999999999999773;0.8749968136407272
2024-09-08;6.416666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1021.8874999999999;70.125;100;6.791666666666667;9.0;63.291666666666664;2.0;-0.23128491263455483;-0.8236388621430847;5003.0;739.0;3860.0;39657.29;2437.5;2290.0;7.283333333333334;9.5;307.2916666666667;590.0;8.200000000000001;2.400000000000091;0.8554961636645304
2024-09-09;7.479166666666667;6.6000000000000005;0.5;0.5;1.0;61;0.0;0.0;1019.5041666666666;74.25;100;24.166666666666668;70.16666666666667;65.95833333333333;4.0;0.11271505387950102;0.37368581358951203;2959.0;519.0;1057.0;21324.01;2320.4166666666665;2080.0;7.9624999999999995;10.4;217.91666666666666;505.0;9.1;3.1000000000000227;0.39031496339381394
2024-09-10;8.275;1.5;0.2;0.1;0.0;53;0.0;0.0;1019.1708333333332;17.583333333333332;100;8.583333333333334;11.5;4.625;16.0;-0.3932690987806447;-0.577864996015566;5149.0;764.0;4215.0;41225.85;1728.3333333333333;1480.0;9.012500000000001;10.4;355.0;625.0;4.2;6.300000000000068;0.698991085548171
2024-09-11;5.666666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1022.2458333333334;47.208333333333336;97;25.791666666666668;0.0;21.416666666666668;6.0;-0.16849086715070824;-0.9072721935759622;5460.0;791.0;4572.0;41689.66;2510.0;1710.0;6.658333333333334;8.9;393.9583333333333;740.0;6.6;4.199999999999932;0.9227849183581924
2024-09-12;5.875;0.0;0.0;0.0;0.0;3;0.0;0.0;1019.5541666666667;41.125;100;40.916666666666664;0.0;0.20833333333333334;14.0;-0.3130643890024662;-0.8870691193950918;5433.0;787.0;4498.0;41826.79;2764.5833333333335;2670.0;7.0625;9.3;417.5;840.0;6.9;4.600000000000023;0.9406917317835164
2024-09-13;7.108333333333333;0.0;0.0;0.0;0.0;2;0.0;0.0;1025.4166666666667;14.333333333333334;54;14.333333333333334;0.0;0.0;16.0;-0.02317457330443359;-0.8260994156318094;5392.0;759.0;4355.0;41886.24;2500.0;1630.0;7.679166666666667;10.7;293.75;780.0;10.2;4.099999999999909;0.8264244099462815
2024-09-14;6.845833333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1023.0458333333332;43.458333333333336;100;0.20833333333333334;6.166666666666667;43.458333333333336;11.0;-0.2689928229906841;-0.9071787391206785;5700.0;811.0;4848.0;41023.83;2985.8333333333335;2900.0;7.804166666666667;10.8;316.0416666666667;450.0;7.8;4.600000000000023;0.9462190040012309
2024-09-15;8.733333333333333;0.0;0.0;0.0;0.0;1;0.0;0.0;1024.1541666666667;3.7083333333333335;49;0.0;0.5833333333333334;3.6666666666666665;22.0;-0.0358000201965843;-0.9579337467111796;5812.0;816.0;5040.0;41981.52;3067.9166666666665;2890.0;8.529166666666667;12.9;351.4583333333333;740.0;11.4;5.100000000000136;0.9586024747173326
2024-09-16;9.258333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1013.7125;99.16666666666667;100;0.625;2.5;99.16666666666667;0.0;-0.1558184173498303;-0.8373128391219552;4699.0;678.0;2372.0;36570.85;3437.0833333333335;3260.0;8.808333333333334;13.5;224.79166666666666;310.0;10.7;10.399999999999977;0.8516878358552945
2024-09-17;7.683333333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1016.0875;86.0;100;53.75;9.125;51.083333333333336;1.0;0.19752428315303638;0.27088639757800226;4875.0;672.0;2977.0;39617.04;3000.8333333333335;2900.0;8.395833333333334;10.6;270.625;515.0;7.6000000000000005;5.100000000000023;0.33525405713862494
2024-09-18;6.1625000000000005;6.4;1.9;0.7;4.0;61;0.0;0.0;1008.5500000000001;95.16666666666667;100;73.66666666666667;35.5;69.20833333333333;0.0;0.2741798185834362;0.9146670757989167;2801.0;619.0;746.0;9192.17;2631.6666666666665;1880.0;9.1;10.2;673.9583333333334;1180.0;3.4000000000000004;7.399999999999977;0.954877181876804
2024-09-19;7.291666666666667;12.8;17.2;2.3;18.0;63;0.0;0.0;1012.8083333333334;61.0;100;48.583333333333336;30.041666666666668;28.583333333333332;0.0;-0.666150846863991;0.5634609130335243;4730.0;698.0;3189.0;41758.66;1842.5;1420.0;10.225;11.5;818.5416666666666;1320.0;5.300000000000001;14.900000000000091;0.8724936396869521
2024-09-20;8.195833333333333;0.30000000000000004;0.4;0.2;1.0;51;0.0;0.0;1016.9541666666668;99.58333333333333;100;24.875;56.125;99.0;0.0;-0.20272491826421957;0.9434190405744715;3312.0;487.0;954.0;18859.38;2166.6666666666665;1420.0;8.858333333333333;10.0;457.9166666666667;785.0;3.500000000000001;6.0;0.9649543401652176
2024-09-21;6.941666666666666;24.4;6.2;1.5;10.0;63;0.0;0.0;1012.3458333333333;100.0;100;63.5;89.375;99.91666666666667;0.0;-0.3623103483214715;0.8348475236149883;667.0;88.0;1.0;0.0;1897.0833333333333;1560.0;9.674999999999999;11.1;729.1666666666666;945.0;3.8000000000000007;3.3999999999999773;0.9100764672195981
2024-09-22;7.8999999999999995;1.4000000000000001;3.4;0.8;8.0;51;0.0;0.0;1017.5083333333333;25.083333333333332;89;9.541666666666666;14.958333333333334;5.291666666666667;13.0;-0.48674385435528844;0.8495961059224354;5342.0;773.0;4117.0;42317.93;1480.8333333333333;1370.0;8.7875;9.8;717.0833333333334;1210.0;3.4000000000000004;6.2999999999999545;0.9791491831948839
2024-09-23;8.6875;2.7;0.1;0.1;0.0;53;0.0;0.0;1021.2416666666667;44.666666666666664;88;38.833333333333336;13.375;0.0;3.0;-0.2815245109395987;0.8617026366223034;5354.0;770.0;3942.0;41945.17;1641.25;1520.0;9.116666666666667;10.7;416.875;810.0;4.9;4.0;0.90652494958584
2024-09-24;7.545833333333333;0.0;0.0;0.0;0.0;1;0.0;0.0;1023.1166666666667;12.625;39;10.166666666666666;2.9583333333333335;0.0;18.0;-0.4273302203985207;-0.7018908822207911;6172.0;850.0;5249.0;42415.48;1590.0;1480.0;7.7625;9.2;395.0;760.0;6.700000000000001;4.600000000000136;0.8217432249860833
2024-09-25;6.879166666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1025.5541666666666;7.416666666666667;92;1.5416666666666667;0.20833333333333334;5.625;22.0;-0.007925648474003564;-0.92890181758955;6432.0;880.0;5574.0;42464.58;2107.5;1500.0;7.2;10.3;446.0416666666667;805.0;7.0;3.7999999999999545;0.928935628891961
2024-09-26;6.716666666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.2166666666667;82.66666666666667;100;0.0;25.958333333333332;78.41666666666667;2.0;-0.24235604999141538;-0.8291138512904479;5044.0;765.0;2388.0;36540.86;3183.75;2900.0;6.708333333333333;11.1;227.91666666666666;310.0;10.5;7.000000000000114;0.8638091417489864
2024-09-27;7.816666666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1019.9250000000001;71.58333333333333;100;4.0;14.208333333333334;66.29166666666667;2.0;-0.5105908461221763;-0.31117308398536625;6095.0;872.0;4769.0;39839.07;2907.9166666666665;2490.0;7.6499999999999995;9.4;311.6666666666667;535.0;7.299999999999999;4.300000000000068;0.5979395457240838
2024-09-28;11.270833333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.5500000000001;99.625;100;16.166666666666668;83.66666666666667;99.29166666666667;0.0;0.04032018451759462;-0.05397334478561575;4524.0;777.0;2142.0;26674.63;2672.9166666666665;2490.0;10.745833333333332;13.7;101.45833333333333;225.0;8.1;4.2999999999999545;0.06737090786741583
2024-09-29;9.008333333333335;3.5;0.0;0.0;0.0;53;0.0;0.0;1014.225;100.0;100;75.54166666666667;80.16666666666667;99.875;0.0;0.017750513346670143;0.9452034300765885;2008.0;375.0;111.0;0.0;2828.75;1870.0;10.570833333333335;11.3;472.0833333333333;1050.0;4.199999999999999;3.2999999999999545;0.9453700888819249
2024-09-30;8.741666666666667;31.9;8.1;1.1;13.0;63;0.0;0.0;1014.8125;89.91666666666667;100;63.875;70.5;68.04166666666667;0.0;-0.5649891603403389;0.5866293809617752;3663.0;572.0;1307.0;30109.45;1971.6666666666667;1810.0;10.604166666666666;11.9;609.375;940.0;6.6000000000000005;9.799999999999955;0.8144610376866881
2024-10-01;7.220833333333334;4.4;0.6000000000000001;0.2;1.0;63;0.0;0.0;1024.1208333333334;33.541666666666664;100;32.625;2.5833333333333335;0.041666666666666664;12.0;-0.23547134500912317;-0.8124397185524962;5648.0;724.0;4127.0;43059.63;1542.9166666666667;1390.0;7.55;9.6;585.4166666666666;1205.0;7.8;7.0;0.845875316226963
2024-10-02;6.145833333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1023.2791666666667;13.958333333333334;96;0.0;0.0;13.958333333333334;19.0;-0.11395509935992137;-0.8919305050751697;6806.0;912.0;5926.0;44214.0;2545.0;1580.0;6.7625;10.4;465.8333333333333;735.0;10.6;7.5;0.8991806217628229
2024-10-03;8.1625;0.0;0.0;0.0;0.0;3;0.0;0.0;1018.5208333333334;85.08333333333333;100;0.0;0.0;85.08333333333333;3.0;-0.2653558954513562;-0.6773404355053256;6537.0;894.0;5191.0;43935.44;3277.9166666666665;2980.0;8.095833333333333;11.2;197.91666666666666;420.0;10.0;4.0;0.7274639625585142
2024-10-04;8.154166666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.2958333333332;79.25;100;29.583333333333332;0.0;59.5;1.0;-0.5044110084367689;-0.7561536867665012;6332.0;855.0;4841.0;43082.74;3239.1666666666665;3150.0;8.645833333333334;10.8;257.2916666666667;455.0;6.800000000000001;3.2000000000000455;0.9089548192527339
2024-10-05;10.075000000000001;0.0;0.0;0.0;0.0;3;0.0;0.0;1016.8708333333334;55.541666666666664;100;16.583333333333332;0.16666666666666666;42.875;5.0;-0.41286998898134897;-0.7189778758641086;6407.0;892.0;4926.0;43952.98;3230.8333333333335;3050.0;9.945833333333333;14.2;140.83333333333334;270.0;11.499999999999998;2.8999999999999773;0.829090353208578
2024-10-06;10.362499999999999;0.0;0.0;0.0;0.0;3;0.0;0.0;1015.1750000000001;97.5;100;12.166666666666666;79.41666666666667;90.95833333333333;0.0;-0.4848374964921791;-0.8494123024766651;2362.0;407.0;233.0;938.1;3305.4166666666665;3110.0;10.904166666666667;13.9;156.45833333333334;255.0;7.1000000000000005;2.5;0.9780432800257427
