FECHA_DIA;WX_GUST_MAX;WX_GUST_MEAN;WX_PRECIP_PROB_MAX;WX_PRECIP_MAX_HOURLY;WX_PRECIP_HOURS;WX_HEAVY_RAIN_HOURS;WX_PRESSURE_MEAN;WX_DEWPOINT_MEAN;WX_VISIBILITY_MIN;WX_CAPE_MAX;WX_CAPE_MEAN;WX_VPD_MAX;WX_VPD_MEAN;WX_SOIL_MOISTURE_SURFACE_MEAN;WX_SOIL_MOISTURE_DEEP_MEAN;WX_ET0_SUM;WX_LOW_HUMIDITY_HOURS;WX_TEMP_MAX;WX_HUMIDITY_MIN;WX_WIND_MAX;WX_PRESSURE_RANGE;WX_WIND_RAIN_INDEX;WX_FIRE_WEATHER_INDEX
2025-09-01;28.4;15.995833333333332;59.0;0.1;0.0;0.0;1020.1708333333332;9.554166666666667;24140.0;10.0;2.0833333333333335;0.37;0.18125;0.2969583333333333;0.36870833333333336;1.8800000000000001;0.0;14.0;76;11.2;6.7000000000000455;2.706809106442826;66.26194516666666
2025-09-02;41.0;31.2375;96.0;0.4;3.0;0.0;1021.4291666666667;5.891666666666667;13380.0;30.0;12.5;0.54;0.34041666666666665;0.334625;0.36575;2.3000000000000003;0.0;11.8;60;20.3;8.5;13.79536170146973;105.15177750000001
2025-09-03;52.6;30.712500000000002;0.0;0.0;0.0;0.0;1026.8625;4.55;24140.0;40.0;4.166666666666667;0.59;0.3329166666666667;0.30345833333333333;0.36366666666666664;2.38;0.0;12.6;58;25.8;1.6000000000001364;0.0;141.88856575
2025-09-04;38.9;27.654166666666665;0.0;0.0;0.0;0.0;1021.2458333333334;4.670833333333333;24140.0;0.0;0.0;0.57;0.3441666666666667;0.28129166666666666;0.361125;2.5;0.0;13.5;59;18.6;8.300000000000068;0.0;104.96667404166665
2025-09-05;39.2;23.820833333333336;0.0;0.0;0.0;0.0;1017.6458333333334;5.695833333333333;24140.0;0.0;0.0;0.63;0.325;0.26533333333333337;0.35812499999999997;2.49;0.0;13.8;58;16.2;2.6000000000000227;0.0;110.83826133333334
2025-09-06;47.9;26.429166666666664;0.0;0.2;1.0;0.0;1018.4708333333333;7.2250000000000005;24140.0;10.0;4.166666666666667;0.49;0.235;0.2575;0.35512499999999997;1.8800000000000001;0.0;12.8;67;20.3;3.0;8.733202570430427;124.36396749999999
2025-09-07;40.0;28.583333333333332;100.0;1.0;6.0;0.0;1020.15;7.566666666666666;18460.0;60.0;13.75;0.42;0.23208333333333334;0.27795833333333336;0.35274999999999995;1.33;0.0;12.1;70;17.0;4.7000000000000455;27.725887222397812;97.81196666666666
2025-09-08;70.6;49.583333333333336;78.0;0.8;5.0;0.0;1022.6999999999999;8.270833333333334;23520.0;20.0;7.083333333333333;0.38;0.24875;0.29883333333333334;0.3505416666666667;1.78;0.0;12.6;74;32.2;4.2999999999999545;41.4977385420896;165.74126599999997
2025-09-09;72.4;64.83749999999999;100.0;5.0;11.0;1.0;1016.0458333333332;10.479166666666666;380.0;60.0;5.833333333333333;0.27;0.16666666666666666;0.341875;0.3492916666666666;1.03;0.0;13.2;82;37.0;7.399999999999977;129.7233855721112;152.46127750000002
2025-09-10;42.5;26.583333333333332;99.0;1.0;4.0;0.0;1023.525;9.975;12660.0;250.0;40.416666666666664;0.44;0.2354166666666667;0.39149999999999996;0.3597083333333333;2.48;0.0;15.0;73;21.6;10.5;29.458755173797673;98.44019999999999
2025-09-11;45.4;25.6125;0.0;0.0;0.0;0.0;1018.3291666666668;8.195833333333333;24140.0;0.0;0.0;0.42;0.25;0.3495;0.36766666666666664;2.3;0.0;14.6;72;19.7;6.2999999999999545;0.0;106.40443399999998
2025-09-12;37.4;20.008333333333333;88.0;1.2;1.0;0.0;1014.3208333333333;7.608333333333333;24140.0;0.0;0.0;0.41;0.17958333333333332;0.3329583333333333;0.3675;2.16;0.0;12.9;72;20.1;3.5;29.488305277623702;87.90977525
2025-09-13;37.4;19.920833333333334;100.0;2.6;5.0;0.0;1021.6999999999999;9.454166666666667;1620.0;70.0;12.5;0.52;0.24;0.40991666666666665;0.376125;2.5;0.0;14.4;68;16.7;8.500000000000114;47.9069258202812;90.39305733333333
2025-09-14;49.7;31.008333333333336;10.0;0.0;0.0;0.0;1020.4875000000001;7.491666666666667;24140.0;0.0;0.0;0.44;0.30833333333333335;0.3606666666666667;0.38316666666666666;2.48;0.0;14.1;72;22.1;3.599999999999909;0.0;117.323808
2025-09-15;43.6;28.891666666666666;0.0;0.0;0.0;0.0;1020.8041666666667;7.5625;24140.0;0.0;0.0;0.61;0.2920833333333333;0.33804166666666663;0.3802083333333333;2.66;0.0;14.6;63;20.6;3.2999999999999545;0.0;116.66282716666667
2025-09-16;45.0;29.729166666666668;0.0;0.0;0.0;0.0;1016.3166666666666;10.0875;24140.0;0.0;0.0;0.42;0.22541666666666668;0.32558333333333334;0.3754166666666667;2.2800000000000002;0.0;15.9;75;20.0;4.900000000000091;0.0;106.99522499999999
2025-09-17;43.9;25.9375;100.0;0.6;5.0;0.0;1016.4625;10.216666666666667;24140.0;50.0;7.916666666666667;0.21;0.12458333333333334;0.338625;0.37120833333333336;1.04;0.0;12.9;86;20.8;5.600000000000023;20.633159323887792;88.250578625
2025-09-18;47.9;40.05833333333333;89.0;2.2;7.0;0.0;1016.9291666666667;10.295833333333333;22920.0;0.0;0.0;0.28;0.18125000000000002;0.35770833333333335;0.368625;1.51;0.0;13.6;82;22.5;2.3999999999999773;55.714923789692115;100.69218666666667
2025-09-19;54.7;40.166666666666664;100.0;6.2;11.0;1.0;1015.0083333333333;11.575000000000001;980.0;40.0;7.916666666666667;0.15;0.08291666666666667;0.470875;0.40329166666666666;0.8;0.0;13.4;90;29.1;3.800000000000068;107.98223212340393;96.189608125
2025-09-20;63.4;44.85833333333333;100.0;8.8;22.0;2.0;1016.3249999999999;9.770833333333334;1200.0;190.0;86.25;0.33;0.18291666666666664;0.47291666666666665;0.47816666666666663;1.81;0.0;13.1;78;27.7;3.800000000000068;144.70304325189178;128.76672083333335
2025-09-21;49.7;31.5125;99.0;1.6;4.0;0.0;1022.4291666666667;7.554166666666667;6500.0;80.0;16.25;0.48;0.26791666666666664;0.44037499999999996;0.4815833333333333;2.39;0.0;13.1;68;20.9;9.400000000000091;47.48891881786359;114.7197765
2025-09-22;46.8;26.308333333333334;2.0;0.0;0.0;0.0;1021.6041666666666;5.820833333333333;24140.0;10.0;1.25;0.67;0.34833333333333333;0.39558333333333334;0.4443333333333333;2.81;0.0;13.2;56;20.8;10.200000000000045;0.0;125.39478899999999
2025-09-23;37.1;26.266666666666666;37.0;0.0;0.0;0.0;1018.65;7.841666666666666;24140.0;0.0;0.0;0.53;0.30291666666666667;0.37720833333333337;0.4247083333333333;2.7800000000000002;0.0;14.0;67;14.8;5.5;0.0;92.114523375
2025-09-24;32.4;18.566666666666666;0.0;0.0;0.0;0.0;1016.4291666666667;9.5;24140.0;0.0;0.0;0.53;0.25958333333333333;0.3652916666666666;0.41229166666666667;2.92;0.0;16.8;71;13.4;4.899999999999977;0.0;81.03576149999999
2025-09-25;54.0;34.15833333333333;98.0;0.5;4.0;0.0;1015.7416666666667;9.520833333333334;11580.0;20.0;2.5;0.46;0.2354166666666667;0.36874999999999997;0.4038333333333333;2.5;0.0;14.6;72;23.9;3.699999999999932;21.895115837840876;128.60775
2025-09-26;47.9;32.99166666666667;100.0;1.5;13.0;0.0;1021.7791666666667;9.1625;8740.0;40.0;25.416666666666668;0.54;0.295;0.40125000000000005;0.4025;2.75;0.0;14.5;67;24.9;11.900000000000091;43.890326056772025;117.9333925
2025-09-27;30.6;19.608333333333334;56.0;0.2;1.0;0.0;1024.8333333333333;8.991666666666667;24080.0;30.0;6.25;0.61;0.27958333333333335;0.38729166666666665;0.40370833333333334;2.99;0.0;14.9;64;12.2;6.699999999999932;5.579039637895012;79.45168875
2025-09-28;40.0;22.429166666666664;10.0;0.0;0.0;0.0;1019.5416666666666;9.466666666666667;22520.0;0.0;0.0;0.34;0.22875;0.3762083333333333;0.40137500000000004;1.82;0.0;14.5;76;20.5;2.2999999999999545;0.0;87.03523333333334
2025-09-29;52.9;40.025;4.0;0.0;0.0;0.0;1024.2875000000001;5.329166666666667;24140.0;10.0;0.4166666666666667;0.73;0.48125;0.36520833333333336;0.3978333333333333;3.58;0.0;13.9;53;23.6;5.800000000000068;0.0;149.61122895833333
2025-09-30;52.9;34.71666666666667;0.0;0.0;0.0;0.0;1024.4875;8.083333333333334;30280.0;0.0;0.0;0.69;0.36833333333333335;0.35170833333333335;0.39283333333333337;3.19;0.0;16.4;62;24.8;4.500000000000114;0.0;147.35892329166666
2025-10-01;51.8;33.475;0.0;0.0;0.0;0.0;1021.3916666666668;8.8375;7400.0;0.0;0.0;0.61;0.30333333333333334;0.3401666666666667;0.3875416666666667;3.03;0.0;16.4;67;23.4;2.6000000000000227;0.0;138.4267803333333
2025-10-02;46.4;29.575;0.0;0.0;0.0;0.0;1018.1041666666666;8.625;200.0;0.0;0.0;0.55;0.24375;0.3297083333333333;0.3825416666666667;2.96;0.0;15.1;68;20.1;6.300000000000068;0.0;120.12737666666668
2025-10-03;63.0;34.199999999999996;2.0;0.0;0.0;0.0;1013.1999999999999;8.120833333333334;18140.0;40.0;7.083333333333333;0.65;0.3695833333333334;0.32208333333333333;0.3779166666666667;3.29;0.0;14.9;62;32.0;2.7000000000000455;0.0;174.4194375
2025-10-04;77.4;45.550000000000004;100.0;7.3;17.0;2.0;1017.0541666666667;8.758333333333333;2080.0;150.0;64.16666666666667;0.46;0.24958333333333335;0.4169583333333333;0.38033333333333336;2.7;0.0;13.5;70;39.5;9.100000000000023;163.79817684571756;178.8900405
2025-10-05;44.3;26.575;100.0;2.9;6.0;0.0;1026.7833333333333;6.5625;13920.0;190.0;32.5;0.52;0.3;0.425875;0.41404166666666664;2.93;0.0;13.0;66;19.3;9.200000000000045;60.291261303907106;105.99528099999999
2025-10-06;54.0;38.354166666666664;0.0;0.0;0.0;0.0;1027.1625000000001;6.2;29720.0;0.0;0.0;0.7;0.3645833333333333;0.3881666666666667;0.4183333333333333;3.2600000000000002;0.0;14.9;58;24.4;6.7000000000000455;0.0;147.9663
2025-10-07;58.3;36.708333333333336;0.0;0.0;0.0;0.0;1020.9166666666666;10.179166666666667;9460.0;0.0;0.0;0.6;0.3116666666666667;0.36716666666666664;0.40875;3.19;0.0;17.2;69;26.9;5.699999999999932;0.0;152.31069333333335
2025-10-08;51.5;37.0;0.0;0.0;0.0;0.0;1018.9583333333334;10.466666666666667;1540.0;0.0;0.0;0.47;0.2525;0.35625;0.3998333333333333;3.13;0.0;16.8;75;26.3;3.099999999999909;0.0;124.44009375
2025-10-09;43.2;32.81666666666667;0.0;0.0;0.0;0.0;1019.475;10.095833333333333;740.0;0.0;0.0;0.51;0.25083333333333335;0.34575;0.39233333333333337;2.99;0.0;15.9;70;19.6;2.5;0.0;107.910036
2025-10-10;41.0;26.245833333333334;100.0;3.5;8.0;0.0;1018.2708333333334;9.941666666666666;320.0;100.0;10.416666666666666;0.45;0.18833333333333335;0.36000000000000004;0.3862916666666667;2.42;0.0;14.6;73;20.0;3.2000000000000455;61.66717326782724;97.49799999999999
2025-10-11;44.6;33.4375;98.0;0.4;1.0;0.0;1024.9333333333334;6.941666666666666;18440.0;130.0;17.083333333333332;0.68;0.3675;0.3921666666666666;0.3922916666666667;3.24;0.0;13.9;58;20.3;5.7000000000000455;15.006661753306098;120.47173600000002
2025-10-12;59.0;36.854166666666664;0.0;0.0;0.0;0.0;1020.5666666666666;7.216666666666666;29180.0;0.0;0.0;0.6;0.33958333333333335;0.36824999999999997;0.39291666666666664;3.37;0.0;14.6;64;26.4;6.099999999999909;0.0;154.0372
2025-10-13;50.4;35.1;0.0;0.0;0.0;0.0;1018.1666666666666;9.358333333333333;580.0;0.0;0.0;0.56;0.29833333333333334;0.35170833333333335;0.3885;3.3;0.0;16.4;68;22.7;4.5;0.0;129.595284
2025-10-14;40.7;26.21666666666667;4.0;0.0;0.0;0.0;1015.9375;10.929166666666667;460.0;0.0;0.0;0.42;0.18333333333333335;0.3410416666666667;0.38325000000000004;3.1;0.0;15.2;76;16.7;1.599999999999909;0.0;95.87783791666668
2025-10-15;32.8;24.775000000000002;100.0;2.0;7.0;0.0;1019.8208333333333;11.133333333333333;2160.0;70.0;22.083333333333332;0.35;0.16916666666666666;0.35600000000000004;0.379;2.6;0.0;15.1;79;16.1;6.400000000000091;36.034483068313996;72.79632
2025-10-16;58.7;36.19583333333333;0.0;0.0;0.0;0.0;1020.9291666666667;7.779166666666666;1920.0;0.0;0.0;0.75;0.37999999999999995;0.3480833333333333;0.3777916666666667;3.65;0.0;16.0;58;26.5;3.2000000000000455;0.0;169.69313958333336
2025-10-17;41.4;28.229166666666668;0.0;0.0;0.0;0.0;1019.2541666666666;9.4;28960.0;0.0;0.0;0.65;0.35333333333333333;0.32941666666666664;0.3741666666666667;3.75;0.0;17.0;65;18.7;2.3999999999999773;0.0;114.11754749999997
2025-10-18;35.6;24.65416666666667;0.0;0.0;0.0;0.0;1015.3666666666667;8.674999999999999;29120.0;0.0;0.0;0.67;0.41;0.31904166666666667;0.3697083333333333;3.66;0.0;16.8;65;15.3;4.800000000000068;0.0;99.93633483333333
2025-10-19;50.0;31.854166666666668;0.0;0.0;0.0;0.0;1017.15;9.383333333333333;320.0;0.0;0.0;0.53;0.25375;0.3093333333333333;0.3652916666666666;3.33;0.0;15.1;69;21.2;5.5;0.0;129.336
2025-10-20;31.0;18.724999999999998;4.0;0.0;0.0;0.0;1019.9458333333333;10.154166666666667;19660.0;0.0;0.0;0.38;0.21208333333333332;0.30641666666666667;0.36133333333333334;3.04;0.0;16.0;78;11.6;2.300000000000068;0.0;72.45149499999998
2025-10-21;40.0;28.754166666666666;0.0;0.0;0.0;0.0;1019.1208333333334;9.604166666666666;280.0;30.0;2.9166666666666665;0.63;0.3466666666666667;0.29720833333333335;0.357625;3.8;0.0;16.4;64;19.1;2.6000000000000227;0.0;111.02201666666664
2025-10-22;54.4;33.86666666666667;0.0;0.0;0.0;0.0;1017.8541666666666;8.795833333333333;18800.0;0.0;0.0;0.72;0.35833333333333334;0.298125;0.35366666666666663;3.46;0.0;15.9;59;24.8;1.8999999999999773;0.0;159.24104
2025-10-23;43.2;33.141666666666666;0.0;0.0;0.0;0.0;1018.4916666666667;8.554166666666667;7380.0;0.0;0.0;0.74;0.40208333333333335;0.298375;0.3505416666666667;3.77;0.0;16.1;58;19.4;3.0;0.0;127.90774800000001
2025-10-24;66.2;41.666666666666664;2.0;0.0;0.0;0.0;1021.3958333333334;5.7625;27120.0;40.0;2.0833333333333335;0.85;0.5016666666666667;0.2967916666666666;0.3475;4.0;0.0;14.9;50;30.1;6.400000000000091;0.0;208.59192458333337
2025-10-25;56.5;34.55833333333333;2.0;0.0;0.0;0.0;1026.0458333333333;4.7250000000000005;32440.0;0.0;0.0;0.88;0.5145833333333333;0.29441666666666666;0.3446666666666667;3.93;0.0;14.9;48;24.8;4.0;0.0;181.16706166666665
2025-10-26;47.9;30.3625;8.0;0.0;0.0;0.0;1020.2375000000001;9.674999999999999;21140.0;10.0;1.25;0.55;0.36000000000000004;0.2916666666666667;0.34208333333333335;3.25;0.0;16.8;71;24.4;5.399999999999977;0.0;126.83520833333334
2025-10-27;43.6;31.087500000000002;0.0;0.0;0.0;0.0;1015.3125;9.204166666666667;7740.0;0.0;0.0;1.03;0.5625;0.28091666666666665;0.33949999999999997;4.5;0.0;19.4;43;19.7;4.399999999999977;0.0;152.1526276666667
2025-10-28;41.4;32.670833333333334;0.0;0.0;0.0;0.0;1018.4375;5.079166666666667;36540.0;0.0;0.0;1.28;0.8333333333333334;0.26129166666666664;0.33641666666666664;5.51;0.0;18.9;39;21.6;3.7000000000000455;0.0;164.120157
2025-10-29;49.7;38.074999999999996;0.0;0.0;0.0;0.0;1018.9083333333333;9.033333333333333;30000.0;0.0;0.0;0.99;0.49041666666666667;0.25983333333333336;0.3335000000000001;4.3;0.0;18.6;54;24.8;2.1000000000000227;0.0;172.10770383333335
2025-10-30;63.0;40.895833333333336;0.0;0.0;0.0;0.0;1019.3958333333334;9.1875;6860.0;0.0;0.0;0.77;0.41;0.2587916666666667;0.330625;3.97;0.0;16.8;60;28.3;2.2000000000000455;0.0;194.16214125
2025-10-31;54.4;36.4125;14.0;0.2;2.0;0.0;1019.1;7.983333333333333;8760.0;40.0;3.75;0.79;0.4404166666666667;0.26329166666666665;0.328125;3.62;0.0;15.6;54;23.5;2.8999999999999773;9.918292689591132;169.11371066666666
2025-11-01;49.7;32.1;0.0;0.0;0.0;0.0;1020.35;7.941666666666666;30360.0;0.0;0.0;0.99;0.4891666666666667;0.25;0.32558333333333334;4.29;0.0;17.2;47;22.2;3.0;0.0;173.08025
2025-11-02;37.4;26.433333333333334;0.0;0.0;0.0;0.0;1015.3541666666666;9.395833333333334;30560.0;0.0;0.0;0.87;0.46875;0.23925;0.32279166666666664;4.33;0.0;18.0;57;15.9;5.800000000000068;0.0;123.14333350000001
2025-11-03;47.2;24.59583333333333;20.0;0.3;7.0;0.0;1016.1708333333332;9.541666666666666;1980.0;10.0;5.0;0.56;0.30041666666666667;0.24625;0.32058333333333333;2.89;0.0;15.4;66;18.5;6.300000000000068;12.383593282865576;129.13212000000001
2025-11-04;35.6;24.2625;40.0;0.0;0.0;0.0;1021.1;9.85;23600.0;20.0;10.416666666666666;0.64;0.36166666666666664;0.2609166666666667;0.31904166666666667;3.46;0.0;16.6;66;18.2;2.3999999999999773;0.0;101.53464133333334
2025-11-05;42.5;26.679166666666664;2.0;0.0;0.0;0.0;1018.4499999999999;10.0625;2340.0;220.0;18.333333333333332;0.85;0.42333333333333334;0.250125;0.31704166666666667;4.35;0.0;18.2;59;19.3;3.2999999999999545;0.0;137.58392187500002
2025-11-06;40.0;27.712500000000002;39.0;0.4;3.0;0.0;1018.1125000000001;9.916666666666666;560.0;230.0;77.08333333333333;0.7;0.34708333333333335;0.24983333333333335;0.315125;3.5500000000000003;0.0;16.8;63;14.4;7.300000000000068;13.458889464848518;119.01133333333333
2025-11-07;47.2;26.71666666666667;1.0;0.0;0.0;0.0;1021.0166666666668;8.633333333333333;320.0;10.0;1.25;0.92;0.45291666666666663;0.24575;0.31383333333333335;4.08;0.0;16.6;52;19.6;6.5;0.0;158.977152
2025-11-08;40.7;27.162499999999998;0.0;0.0;0.0;0.0;1013.7208333333333;10.112499999999999;27500.0;120.0;20.416666666666668;0.89;0.4275;0.23295833333333335;0.3120833333333333;4.49;0.0;18.3;58;20.9;3.300000000000068;0.0;135.92614612500003
2025-11-09;37.4;25.2375;12.0;0.4;3.0;0.0;1018.1374999999999;9.641666666666667;160.0;10.0;2.0833333333333335;0.69;0.36833333333333335;0.21908333333333332;0.3100833333333333;3.98;0.0;16.6;63;14.4;4.899999999999977;12.584061649633364;112.56461883333333
2025-11-10;40.7;29.041666666666668;0.0;0.0;0.0;0.0;1018.85;8.854166666666666;31300.0;0.0;0.0;0.95;0.5104166666666666;0.19825;0.3080833333333333;4.53;0.0;17.2;52;14.9;1.5;0.0;142.99588875
2025-11-11;44.3;28.191666666666666;95.0;1.0;5.0;0.0;1022.4708333333333;9.658333333333333;6740.0;60.0;14.583333333333334;0.77;0.38625;0.28350000000000003;0.306375;3.75;0.0;16.5;59;20.8;5.300000000000068;30.706420098805573;134.5924815
2025-11-12;63.4;40.93333333333333;0.0;0.0;0.0;0.0;1021.1708333333332;9.158333333333333;31480.0;0.0;0.0;1.08;0.5254166666666666;0.24450000000000002;0.30516666666666664;4.7;0.0;19.1;50;28.9;5.399999999999977;0.0;231.50129600000002
2025-11-13;63.0;40.104166666666664;0.0;0.0;0.0;0.0;1017.9791666666666;9.975;5260.0;0.0;0.0;1.13;0.57125;0.2145;0.30320833333333336;4.97;0.0;20.0;51;28.8;4.0;0.0;239.59624499999998
2025-11-14;54.0;37.78333333333333;0.0;0.0;0.0;0.0;1015.3333333333334;10.254166666666666;21340.0;0.0;0.0;1.11;0.5316666666666666;0.19087500000000002;0.30120833333333336;4.9;0.0;20.1;52;25.3;3.5;0.0;206.13170250000002
2025-11-15;66.6;42.333333333333336;76.0;0.3;1.0;0.0;1017.5041666666666;11.083333333333334;820.0;10.0;0.4166666666666667;0.84;0.35000000000000003;0.18025;0.2992916666666667;3.88;0.0;18.3;60;30.9;4.099999999999909;17.4734600135349;222.99944399999995
2025-11-16;56.5;40.65833333333333;59.0;0.0;0.0;0.0;1021.6916666666666;7.179166666666667;14800.0;0.0;0.0;1.14;0.6183333333333333;0.19033333333333333;0.30016666666666664;5.05;0.0;17.9;44;24.7;3.099999999999909;0.0;218.80679666666666
2025-11-17;65.5;40.93333333333333;0.0;0.0;0.0;0.0;1020.3416666666667;9.441666666666666;28240.0;0.0;0.0;1.26;0.5520833333333334;0.202125;0.3015;4.87;0.0;19.8;43;31.4;5.399999999999977;0.0;266.13943624999996
2025-11-18;54.7;42.49166666666667;0.0;0.0;0.0;0.0;1019.7166666666667;9.85;21420.0;0.0;0.0;1.36;0.6133333333333334;0.19633333333333333;0.29983333333333334;5.06;0.0;19.9;42;24.2;2.800000000000068;0.0;232.83893733333335
2025-11-19;58.3;40.2875;6.0;0.0;0.0;0.0;1015.9333333333334;10.308333333333334;28280.0;0.0;0.0;1.01;0.53875;0.19554166666666664;0.2987083333333333;4.76;0.0;20.0;55;27.0;6.2000000000000455;0.0;211.45184087499996
2025-11-20;51.1;38.85;16.0;0.3;1.0;0.0;1016.4875000000001;9.941666666666666;15560.0;10.0;1.25;0.85;0.5295833333333334;0.19954166666666664;0.299;4.66;0.0;17.4;55;23.7;4.2999999999999545;13.40681391428879;170.2063285416667
2025-11-21;46.8;36.704166666666666;0.0;0.0;0.0;0.0;1014.6374999999999;9.083333333333334;24900.0;0.0;0.0;1.42;0.8070833333333334;0.1824583333333333;0.29716666666666663;5.82;0.0;21.4;44;21.1;5.599999999999909;0.0;205.84749899999997
2025-11-22;33.5;21.804166666666664;0.0;0.0;0.0;0.0;1013.5916666666667;10.595833333333333;280.0;0.0;0.0;1.32;0.58875;0.17379166666666668;0.2947916666666666;5.31;0.0;20.9;45;14.3;1.5;0.0;141.93291166666668
2025-11-23;31.3;21.6125;0.0;0.0;0.0;0.0;1012.7375000000001;12.054166666666667;240.0;0.0;0.0;0.79;0.34625;0.16254166666666667;0.292375;4.7;0.0;18.9;64;9.7;2.5;0.0;102.94727804166666
2025-11-24;35.3;25.525000000000002;0.0;0.0;0.0;0.0;1013.3916666666668;11.483333333333334;300.0;0.0;0.0;0.53;0.23791666666666667;0.16116666666666665;0.2930833333333333;3.92;0.0;17.0;72;14.9;3.5;0.0;99.3135495
2025-11-25;38.9;25.879166666666666;0.0;0.0;0.0;0.0;1015.0541666666667;11.091666666666667;260.0;0.0;0.0;0.56;0.28250000000000003;0.17300000000000001;0.294375;3.23;0.0;16.4;70;14.4;1.8999999999999773;0.0;110.86966799999999
2025-11-26;36.4;19.820833333333333;0.0;0.0;0.0;0.0;1014.2125;10.762500000000001;20880.0;10.0;0.4166666666666667;0.67;0.36791666666666667;0.18175;0.2953333333333333;3.32;0.0;17.0;66;13.3;1.5;0.0;110.52778099999999
2025-11-27;37.4;20.095833333333335;0.0;0.0;0.0;0.0;1012.7291666666666;11.575000000000001;860.0;0.0;0.0;0.89;0.37375;0.19383333333333333;0.29791666666666666;4.4;0.0;18.9;59;13.9;1.400000000000091;0.0;127.67069700000002
2025-11-28;59.8;40.68333333333333;25.0;0.6;3.0;0.0;1013.9958333333334;12.020833333333334;7140.0;30.0;8.75;0.68;0.3658333333333333;0.19195833333333334;0.29704166666666665;3.89;0.0;18.2;66;25.3;3.1000000000000227;28.106217028894985;181.64309799999998
2025-11-29;55.4;41.520833333333336;92.0;0.5;1.0;0.0;1014.0333333333333;12.725;15740.0;150.0;34.583333333333336;0.65;0.32375000000000004;0.20199999999999999;0.29516666666666663;3.66;0.0;18.0;68;23.6;3.6000000000000227;22.462766989192307;164.35518
2025-11-30;42.5;30.537499999999998;100.0;0.9;6.0;0.0;1017.8458333333333;11.929166666666667;8660.0;180.0;29.166666666666668;0.74;0.36375;0.30345833333333333;0.29354166666666665;3.8;0.0;17.9;64;17.3;3.900000000000091;27.27879016232678;125.45925625
